pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2l|3c,2l,3c,,43,43,22.0,19,15,1.91195,True,True,28,True,16,16,2.6875,0.082,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3d,2l,3d,,43,43,22.0,19,15,1.91195,True,True,28,True,16,16,2.6875,0.062,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3f,2l,3f,,43,43,22.0,19,15,1.91195,True,True,28,True,16,16,2.6875,0.007,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3j,2l,3j,,43,43,22.0,19,15,1.91195,True,True,28,True,16,16,2.6875,0.04,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2b|3b,2b,3b,,44,44,28.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.008,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2b|3d,2b,3d,,44,44,28.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.075,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2b|3e,2b,3e,,44,44,28.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.013,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2k|3a,2k,3a,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.007,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,True,tb_2k_3a_none
2k|3b,2k,3b,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.008,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2k|3d,2k,3d,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.066,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2k|3i,2k,3i,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.013,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2k|3j,2k,3j,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.068,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2l|3a,2l,3a,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,0.005,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,True,tb_2l_3a_none
2l|3b,2l,3b,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,0.011,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3e,2l,3e,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,0.018,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2o|3i,2o,3i,,44,44,27.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.008,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,True,tb_2o_3i_none
2o|3j,2o,3j,,44,44,27.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.041,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2p|3b,2p,3b,,44,44,28.0,19,15,1.91195,True,True,32,True,16,16,2.75,0.007,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,13d42b50ea05de20604853631a3f958a2a5d9a6fdc28ce56fac03fa1e130fd5a,False,
2o|3b,2o,3b,,44,44,27.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.004,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2o|3d,2o,3d,,44,44,27.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.057,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2p|3d,2p,3d,,44,44,28.0,19,15,1.91195,True,True,32,True,16,16,2.75,0.063,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,13d42b50ea05de20604853631a3f958a2a5d9a6fdc28ce56fac03fa1e130fd5a,False,
2p|3e,2p,3e,,44,44,28.0,19,15,1.91195,True,True,32,True,16,16,2.75,0.016,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,e24fdb4ac2e85e8301e52a2a4a69be0842a419b5f8e0faad440a5a7df50f4b62,True,tb_2p_3e_none
2b|3i,2b,3i,,44,44,28.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.008,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2b|3j,2b,3j,,44,44,28.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.041,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2p|3i,2p,3i,,44,44,28.0,19,15,1.91195,True,True,32,True,16,16,2.75,0.009,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,13d42b50ea05de20604853631a3f958a2a5d9a6fdc28ce56fac03fa1e130fd5a,False,
2p|3j,2p,3j,,44,44,28.0,19,15,1.91195,True,True,32,True,16,16,2.75,0.042,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,13d42b50ea05de20604853631a3f958a2a5d9a6fdc28ce56fac03fa1e130fd5a,False,
2k|3e,2k,3e,,44,44,25.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.037,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2l|3g,2l,3g,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,0.007,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3h,2l,3h,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,3.847,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2l|3i,2l,3i,,44,44,22.0,19,15,1.91195,True,True,28,True,16,16,2.75,0.008,,E_OK,5dad56e7c369a0393f8156d400b31e18ab0aa315b958e46fd128be3b7a55c7dd,f76bfb2c5fa3a8299e3d2eda239a5a85ea4ab6f89d7a8cc8f3be4a970a7a3256,False,
2o|3e,2o,3e,,44,44,27.0,13,15,1.308176,True,True,37,True,16,16,2.75,0.022,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2b|3g,2b,3g,,45,45,28.0,13,15,1.308176,True,True,37,True,16,16,2.8125,0.006,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2b|3c,2b,3c,,46,46,28.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.172,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2d|3d,2d,3d,,46,46,26.0,14,15,1.408805,True,True,28,True,16,16,2.875,0.059,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,85e9ccd72cc44568c547c10176da1e1e0b9a82cd122f5ad60ebe037d03729cd8,True,tb_2d_3d_none
2k|3c,2k,3c,,46,46,25.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.083,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2o|3a,2o,3a,,46,46,27.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.004,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2o|3c,2o,3c,,46,46,27.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.059,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2p|3c,2p,3c,,46,46,28.0,19,15,1.91195,True,True,32,True,16,16,2.875,0.082,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,cacb38bc2b3e13188069ee7ba183f49a5c50892d5ed72a7dde59a03b5948bf47,True,tb_2p_3c_none
2d|3j,2d,3j,,46,46,26.0,14,15,1.408805,True,True,28,True,16,16,2.875,0.033,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,1117452841bcb66b309c592e97ba11a8cfcc77b69c469b894daefb29b7aceae4,True,tb_2d_3j_none
2o|3f,2o,3f,,46,46,27.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.007,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2o|3g,2o,3g,,46,46,27.0,13,15,1.308176,True,True,37,True,16,16,2.875,0.005,,E_OK,797a71862bd09c4842187d854698fe3906df5cbcb250f4cb73cdd4f695e3acbe,dbba54a9694cb26dc69f4272de2e90f5729da0b87bf0b841f9201331faeb1f50,False,
2b|3a,2b,3a,,47,47,28.0,13,15,1.308176,True,True,37,True,16,16,2.9375,0.006,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,True,tb_2b_3a_none
2d|3c,2d,3c,,47,47,26.0,14,15,1.408805,True,True,29,True,16,16,2.9375,0.097,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,d819e53b763dbd99bb564a338aad2cd3475e96a3eb0eb9770b50f8450e90d3a5,False,
2p|3a,2p,3a,,47,47,28.0,19,15,1.91195,True,True,32,True,16,16,2.9375,0.006,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,13d42b50ea05de20604853631a3f958a2a5d9a6fdc28ce56fac03fa1e130fd5a,True,tb_2p_3a_none
2p|3f,2p,3f,,47,47,28.0,19,15,1.91195,True,True,32,True,16,16,2.9375,0.007,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,cacb38bc2b3e13188069ee7ba183f49a5c50892d5ed72a7dde59a03b5948bf47,False,
2b|3h,2b,3h,,47,47,28.0,13,15,1.308176,True,True,37,True,16,16,2.9375,3.409,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,34a007ef1cb42e20dd26b2409b5bb8df6a7438fb57d953b4348e94c763113cff,True,tb_2b_3h_none
2p|3h,2p,3h,,47,47,28.0,19,15,1.91195,True,True,31,True,16,16,2.9375,3.075,,E_OK,29c0be1a88f8a29a0884dcbe405e12fbeab6a85fc91cf646afdcbbe517c3457f,485fea2ab1918c9a3154e690b70976ba8c3fe60f1a32ae24c63a4a28e41a0d33,True,tb_2p_3h_none
2k|3h,2k,3h,,47,47,25.0,13,15,1.308176,True,True,37,True,16,16,2.9375,3.58,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,2e01dd61b1c4094f1fe6eb03d31b4daafc6891f5d766f956bef8aebc6081cc1c,True,tb_2k_3h_none
2a|3i,2a,3i,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.009,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,True,tb_2a_3i_none
2a|3j,2a,3j,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.042,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3b,2a,3b,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.007,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3d,2a,3d,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.064,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2b|3f,2b,3f,,48,48,28.0,13,15,1.308176,True,True,37,True,16,16,3.0,0.005,,E_OK,b0cd18fc028bf12a98926fa7f3c527f13bcc1b7d2bf7a12f415565eb4d3e2fcd,561a3e0e22efd75216278df776cd256127d5cfdf3b45bab5e5e1e76eb8f3a3e1,False,
2d|3b,2d,3b,,48,48,26.0,14,15,1.408805,True,True,28,True,16,16,3.0,0.012,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,cd31da75fef6565dfc2e25e15b3a73df78acd6bbc5156c9992dc58e3f40374f7,True,tb_2d_3b_none
2d|3e,2d,3e,,48,48,26.0,14,15,1.408805,True,True,28,True,16,16,3.0,0.022,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,cd31da75fef6565dfc2e25e15b3a73df78acd6bbc5156c9992dc58e3f40374f7,False,
2d|3f,2d,3f,,48,48,26.0,14,15,1.408805,True,True,29,True,16,16,3.0,0.013,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,d819e53b763dbd99bb564a338aad2cd3475e96a3eb0eb9770b50f8450e90d3a5,False,
2m|3i,2m,3i,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.009,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3j,2m,3j,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.042,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3b,2m,3b,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.008,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3d,2m,3d,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.12,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3e,2a,3e,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.027,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3e,2m,3e,,48,48,27.0,17,30,1.710692,False,True,36,True,16,16,3.0,0.017,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2d|3h,2d,3h,,48,48,26.0,14,15,1.408805,True,True,29,True,16,16,3.0,4.307,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,d819e53b763dbd99bb564a338aad2cd3475e96a3eb0eb9770b50f8450e90d3a5,False,
2d|3i,2d,3i,,48,48,26.0,14,15,1.408805,True,True,28,True,16,16,3.0,0.01,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,cd31da75fef6565dfc2e25e15b3a73df78acd6bbc5156c9992dc58e3f40374f7,False,
2d|3a,2d,3a,,49,49,26.0,14,15,1.408805,True,True,29,True,16,16,3.0625,0.011,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,d819e53b763dbd99bb564a338aad2cd3475e96a3eb0eb9770b50f8450e90d3a5,True,tb_2d_3a_none
2k|3f,2k,3f,,49,49,25.0,13,15,1.308176,True,True,37,True,16,16,3.0625,0.02,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2k|3g,2k,3g,,49,49,25.0,13,15,1.308176,True,True,37,True,16,16,3.0625,0.019,,E_OK,6abfe8c35b2bc57c3dfe1dc8a0701ed836d8acd49815d49b2845a2a6da9c1e17,4d33d513b8db74da56c573cc532d9bbb75e44732f13699453e8f7137288586f8,False,
2d|3g,2d,3g,,49,49,26.0,14,15,1.408805,True,True,30,True,16,16,3.0625,0.008,,E_OK,0899712b55392f73d2007243d2d34d7b1769896337504af9655a9e12d3d4e3cd,252033861d89641c53d06ffb7e459b92f3941b2ddb7d68834282c8e56585838f,True,tb_2d_3g_none
2a|3a,2a,3a,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.006,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3c,2a,3c,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.08,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3a,2m,3a,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.012,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2m|3c,2m,3c,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.112,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3f,2a,3f,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.013,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
2a|3g,2a,3g,,50,50,27.0,17,30,1.710692,False,True,36,True,16,16,3.125,0.01,,E_OK,4d54f0f737225e7fbcc9cfab4346281a0b8ac37e9eb6738ba690ec282218efb8,df773483aaa184115b5e2d1244bc520fe8c5501bad4fa759bbe4608fb9006157,False,
