pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3e,2b,3e,,72,72,57.0,46,127,1.150225,True,True,69,True,128,48,1.5,0.269,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,5f554108b39e067a54936b9c9a1e355b313269a7bdbaf5f8af82f9a5540470ec,True,tb_2b_3e_none
2k|3e,2k,3e,,72,72,55.0,46,127,1.150225,True,True,69,True,128,48,1.5,0.362,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,007dc7a8cc6aed9797b129fbfc6bd4ab231300a00c5e8134ea45250e75ca82a5,True,tb_2k_3e_none
2o|3e,2o,3e,,72,72,57.0,46,127,1.150225,True,True,69,True,128,48,1.5,0.33,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,750d9b78340b4e179a3cc2527f422d1cb292bab0eb88b4544124cdf388e8cd03,True,tb_2o_3e_none
2b|3j,2b,3j,,118,118,57.0,46,127,1.150225,True,True,97,True,128,48,2.4583,28.494,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2b|3d,2b,3d,,120,120,57.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.673,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2k|3a,2k,3a,,120,120,55.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.254,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,True,tb_2k_3a_none
2k|3b,2k,3b,,120,120,55.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.319,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2k|3f,2k,3f,,120,120,55.0,46,127,1.150225,True,True,97,True,128,48,2.5,1.451,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2k|3g,2k,3g,,120,120,55.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.895,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2o|3d,2o,3d,,120,120,57.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.945,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2b|3i,2b,3i,,120,120,57.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.844,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2k|3i,2k,3i,,120,120,55.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.607,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2b|3b,2b,3b,,120,120,57.0,46,127,1.150225,True,True,97,True,128,48,2.5,0.344,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2b|3c,2b,3c,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.963,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,True,tb_2b_3c_none
2b|3f,2b,3f,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.219,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2k|3d,2k,3d,,122,122,55.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.864,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2o|3a,2o,3a,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.174,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,True,tb_2o_3a_none
2o|3b,2o,3b,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.252,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2o|3c,2o,3c,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,1.532,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2o|3f,2o,3f,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.25,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2o|3g,2o,3g,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.203,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2b|3g,2b,3g,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.243,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2k|3j,2k,3j,,122,122,55.0,46,127,1.150225,True,True,97,True,128,48,2.5417,28.56,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2b|3a,2b,3a,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.248,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2o|3i,2o,3i,,122,122,57.0,46,127,1.150225,True,True,97,True,128,48,2.5417,0.535,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2k|3c,2k,3c,,124,124,55.0,46,127,1.150225,True,True,97,True,128,48,2.5833,1.101,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2o|3j,2o,3j,,124,124,57.0,46,127,1.150225,True,True,97,True,128,48,2.5833,24.49,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,75155b853aabd3048e1bf3f8348551782c7de925af5bf78a6bbc2799fcbbc163,True,tb_2o_3j_none
2o|3h,2o,3h,,126,126,57.0,46,127,1.150225,True,True,97,True,128,48,2.625,4.46,,E_OK,2c592956ab3fd216b920438ee5751ff55cb389a5c11cf647c2cb4d7e853de027,c71ced055fcf1807b43504766f7fc1231d5f67e13c70484cd22c3c24fb8a234a,False,
2p|3e,2p,3e,,126,126,52.0,79,127,1.975386,True,True,112,True,128,48,2.625,0.363,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,ccc0799eed5901fba8084413159891421bbd5831e84b0a4549edce82b454c004,True,tb_2p_3e_none
2k|3h,2k,3h,,128,128,55.0,46,127,1.150225,True,True,97,True,128,48,2.6667,3.16,,E_OK,b7df92c5b16e965e887c6c5bc0d5d922fe29385a1007c3e3d326f1e9ae6138d2,3194aa4bb3aa3248f3d0dae40df982cc5ec9f5979a90940a471147ce895ef04d,False,
2b|3h,2b,3h,,128,128,57.0,46,127,1.150225,True,True,97,True,128,48,2.6667,4.062,,E_OK,13e6ed6bb4f0c5c1d6b2cc9e20c0a0a4cf0e3707a4f3b766e7e28b80dffb7ccb,a2f2b7f9b9590002cf44453e1220e836c041a604f1737d40dd71c080922a7200,False,
2a|3e,2a,3e,,136,136,62.0,74,1019,1.850361,False,True,113,True,128,48,2.8333,0.482,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,e7f5d2719ffaf00e35e36d6bc7fa09c5535555d16a5791f579f9c27a8443a2a8,True,tb_2a_3e_none
2m|3e,2m,3e,,136,136,62.0,74,1019,1.850361,False,True,113,True,128,48,2.8333,0.782,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,e7f5d2719ffaf00e35e36d6bc7fa09c5535555d16a5791f579f9c27a8443a2a8,False,
2j|3e,2j,3e,,138,138,52.0,79,127,1.975386,True,True,112,True,128,48,2.875,0.308,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,3a4b9a058de2627024c54adac6c2da2126d2b034fd5e008237950ca0433aaffb,True,tb_2j_3e_none
2g|3e,2g,3e,,158,158,28.0,60,426,1.500293,False,True,92,True,128,48,3.2917,10.329,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,f0cbb11c09c9b778b2196412e7ffb83a4b25b478d6b305c7231366c811433576,False,
2p|3b,2p,3b,,166,166,52.0,79,127,1.975386,True,True,112,True,128,48,3.4583,0.209,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2p|3i,2p,3i,,166,166,52.0,79,127,1.975386,True,True,112,True,128,48,3.4583,1.034,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2j|3d,2j,3d,,168,168,52.0,79,127,1.975386,True,True,112,True,128,48,3.5,0.754,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2p|3c,2p,3c,,168,168,52.0,79,127,1.975386,True,True,112,True,128,48,3.5,3.335,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,True,tb_2p_3c_none
2j|3j,2j,3j,,168,168,52.0,79,127,1.975386,True,True,112,True,128,48,3.5,27.297,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2p|3j,2p,3j,,168,168,52.0,79,127,1.975386,True,True,112,True,128,48,3.5,32.428,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2j|3c,2j,3c,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,1.079,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,True,tb_2j_3c_none
2j|3f,2j,3f,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.274,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2p|3d,2p,3d,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.928,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2p|3f,2p,3f,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.328,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2p|3a,2p,3a,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.159,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2j|3g,2j,3g,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.219,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2p|3g,2p,3g,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.281,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2j|3a,2j,3a,,170,170,52.0,79,127,1.975386,True,True,112,True,128,48,3.5417,0.323,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2j|3i,2j,3i,,172,172,52.0,79,127,1.975386,True,True,112,True,128,48,3.5833,1.926,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2p|3h,2p,3h,,172,172,52.0,79,127,1.975386,True,True,112,True,128,48,3.5833,5.481,,E_OK,40931b7e707a41f6e2b33ce7ebb48dbceb69bddab48b6bd1302d11bc8215b22b,646761096c3a49bb95523c00d648a78a4bf0a627913ffecdbf111ccb8dd7626b,False,
2g|3j,2g,3j,,172,172,28.0,60,426,1.500293,False,True,92,True,128,48,3.5833,97.76,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,d4f19a18f90ff3cd7dc47dcb3123a454241b5180a6491173c2da680142d3f79e,True,tb_2g_3j_none
2j|3b,2j,3b,,172,172,52.0,79,127,1.975386,True,True,112,True,128,48,3.5833,0.383,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2g|3d,2g,3d,,173,173,28.0,60,426,1.500293,False,True,92,True,128,48,3.6042,17.609,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,266583af384be7faf91927158846098bbda44bf0d483e3e15342db0d4c709f66,True,tb_2g_3d_none
2j|3h,2j,3h,,174,174,52.0,79,127,1.975386,True,True,112,True,128,48,3.625,3.522,,E_OK,3e7de76c4772add942bedf72937e35464ea6a08592ea44d16966c13069af3b09,85414ecf39bfad04e3c0b07b8708f84e89049ba46775dbf5329eb58f6843d0a9,False,
2g|3a,2g,3a,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,9.685,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,f0cbb11c09c9b778b2196412e7ffb83a4b25b478d6b305c7231366c811433576,True,tb_2g_3a_none
2g|3b,2g,3b,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,8.727,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,f0cbb11c09c9b778b2196412e7ffb83a4b25b478d6b305c7231366c811433576,False,
2g|3c,2g,3c,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,13.103,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,632ffdbaafe59c00244de7422950b1531e5b413e4451abafcfb5f814eba7d496,True,tb_2g_3c_none
2g|3f,2g,3f,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,12.958,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,462820a94ea53429d2a9a9c9507a71aa26042bc8e6107a5f88c408659bd29fdd,True,tb_2g_3f_none
2g|3g,2g,3g,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,13.56,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,f0cbb11c09c9b778b2196412e7ffb83a4b25b478d6b305c7231366c811433576,False,
2g|3h,2g,3h,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,18.196,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,98c3bf4c4b1a0b95963d85bf4515cff4f1376ac564d8534418b4fa17e79f6b7d,True,tb_2g_3h_none
2g|3i,2g,3i,,174,174,28.0,60,426,1.500293,False,True,92,True,128,48,3.625,10.625,,E_OK,fca84422df6b2e9c849f88f2d5512fda1cf1cb08727950101daebeb5327785a5,f0cbb11c09c9b778b2196412e7ffb83a4b25b478d6b305c7231366c811433576,False,
2l|3e,2l,3e,,178,178,28.0,79,127,1.975386,True,True,112,True,128,48,3.7083,0.371,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,2aa387fadb0b8cba1009749f362fcba0301d244102b861935e230be9b7e1af54,True,tb_2l_3e_none
2l|3c,2l,3c,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,1.086,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,True,tb_2l_3c_none
2l|3d,2l,3d,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,0.802,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3f,2l,3f,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,0.527,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3a,2l,3a,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,0.391,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3g,2l,3g,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,0.392,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3j,2l,3j,,184,184,28.0,79,127,1.975386,True,True,112,True,128,48,3.8333,28.253,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3b,2l,3b,,186,186,28.0,79,127,1.975386,True,True,112,True,128,48,3.875,0.461,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3h,2l,3h,,186,186,28.0,79,127,1.975386,True,True,112,True,128,48,3.875,4.623,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2l|3i,2l,3i,,186,186,28.0,79,127,1.975386,True,True,112,True,128,48,3.875,0.443,,E_OK,677663e1b20f40d81edb7d10b97f42201b4011282b57d3ad56a26c7e0ed271b6,579bb960032bc9eb969e58fd189148eef27a429467c1c8dc18e8e317a83bc46b,False,
2d|3e,2d,3e,,233,233,59.0,59,506,1.475288,False,True,107,True,128,48,4.8542,1.669,,E_OK,9979159971e60d7925ac0cb5d0a53b95f0cd7037bfea150813a1117bc74b1e62,77518e6fdda7aeb3800f17731eeba928d5e7ce5cd3d1e0c752f809c42d6d86e0,True,tb_2d_3e_none
2r|3e,2r,3e,,243,243,73.0,64,1918,1.600313,False,True,119,True,128,48,5.0625,0.873,,E_OK,53bef983df32a3d4402c4d45db4fcdd74ece3a11c2ed95c791db9ed6aa8515c3,3dc026e03398d1e7165f20f744e28a56968e5a2fb10376abb4cc49af7eb64b3e,True,tb_2r_3e_none
2a|3j,2a,3j,,288,288,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0,40.051,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,19373b4170cd253e7d5b9f30fbfc268ea63196bf2587bd60d567497f54342e1d,False,
2m|3j,2m,3j,,288,288,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0,44.662,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,19373b4170cd253e7d5b9f30fbfc268ea63196bf2587bd60d567497f54342e1d,False,
2a|3b,2a,3b,,290,290,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0417,0.583,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,b72e0f9b14338f132cb7e7d3a2657e798f9184a1ff91cb45e9d1d1f7117c3899,True,tb_2a_3b_none
2m|3b,2m,3b,,290,290,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0417,0.706,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,b72e0f9b14338f132cb7e7d3a2657e798f9184a1ff91cb45e9d1d1f7117c3899,False,
2a|3i,2a,3i,,290,290,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0417,0.673,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,b72e0f9b14338f132cb7e7d3a2657e798f9184a1ff91cb45e9d1d1f7117c3899,False,
2m|3i,2m,3i,,290,290,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0417,2.245,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,b72e0f9b14338f132cb7e7d3a2657e798f9184a1ff91cb45e9d1d1f7117c3899,False,
2a|3a,2a,3a,,292,292,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0833,0.473,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,ff26c1375b0f0fd8a3fd150dd703fb7d22866f47e62ecd8718f16f2deaa10231,True,tb_2a_3a_none
2a|3c,2a,3c,,292,292,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0833,1.572,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,ff26c1375b0f0fd8a3fd150dd703fb7d22866f47e62ecd8718f16f2deaa10231,False,
2a|3f,2a,3f,,292,292,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0833,0.743,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,19373b4170cd253e7d5b9f30fbfc268ea63196bf2587bd60d567497f54342e1d,False,
2a|3g,2a,3g,,292,292,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0833,0.474,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,ff26c1375b0f0fd8a3fd150dd703fb7d22866f47e62ecd8718f16f2deaa10231,False,
2m|3a,2m,3a,,292,292,62.0,74,1019,1.850361,False,True,141,True,128,48,6.0833,0.495,,E_OK,07959c1bb01a40c80be58f71f3f657783cc5efa948e528f78f68a12175a7ce23,ff26c1375b0f0fd8a3fd150dd703fb7d22866f47e62ecd8718f16f2deaa10231,False,
