pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2o|3i,2o,3i,,200,200,292.0,17,255,1.700664,True,True,61,True,256,82,2.439,9.44,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,3a5d8aa7c3636bb4b9c3925836e3e4a0fd0b6b067ea0289970dbf1638b55cb4f,True,tb_2o_3i_none
2o|3e,2o,3e,,201,201,292.0,17,255,1.700664,True,True,61,True,256,82,2.4512,2.723,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,3ed30a9db5a02d7cdd55b4b1552527411e6a4372aca04448c2dedfbe4e56530a,True,tb_2o_3e_none
2o|3b,2o,3b,,206,206,292.0,17,255,1.700664,True,True,61,True,256,82,2.5122,0.33,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,fe293ac72a28da7975d424d57e819333cc25eb7da79775c08fd95e10d849f5f6,False,
2a|3i,2a,3i,,208,208,292.0,25,510,2.500977,False,True,64,True,256,82,2.5366,8.061,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,b630003ae72e420d4541ee0efdae960df92d278f41a2f6dfb93cb65b5b15ecf7,True,tb_2a_3i_none
2m|3i,2m,3i,,208,208,292.0,25,510,2.500977,False,True,64,True,256,82,2.5366,5.274,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,b630003ae72e420d4541ee0efdae960df92d278f41a2f6dfb93cb65b5b15ecf7,False,
2a|3e,2a,3e,,209,209,292.0,25,510,2.500977,False,True,64,True,256,82,2.5488,2.245,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,3f0381690a94b22515ce270759e4895300a7811ac1cdcd699478427680efb73f,True,tb_2a_3e_none
2m|3e,2m,3e,,209,209,292.0,25,510,2.500977,False,True,64,True,256,82,2.5488,4.436,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,3f0381690a94b22515ce270759e4895300a7811ac1cdcd699478427680efb73f,False,
2l|3d,2l,3d,,210,210,277.0,19,255,1.900742,True,True,40,True,256,82,2.561,2.038,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,1d2e78ea2d1177b909080b89965787b4fee4b25a1af6564e14d480d4e1b2ed7b,True,tb_2l_3d_none
2j|3c,2j,3c,,213,213,287.0,19,255,1.900742,True,True,28,True,256,82,2.5976,1.894,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,True,tb_2j_3c_none
2a|3b,2a,3b,,214,214,292.0,25,510,2.500977,False,True,64,True,256,82,2.6098,0.571,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2m|3b,2m,3b,,214,214,292.0,25,510,2.500977,False,True,64,True,256,82,2.6098,0.55,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2d|3e,2d,3e,,216,216,335.0,16,266,1.600625,False,True,45,True,256,82,2.6341,3.578,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,e2545473208178eae59dd761f334446908d008a58cc4bd8f9e7fcc82542fb466,True,tb_2d_3e_none
2d|3b,2d,3b,,216,216,335.0,16,266,1.600625,False,True,45,True,256,82,2.6341,0.836,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,7b900053027486497cb0652c0f503146bc2dffe905fc3e0cdeeea3edc2d28434,True,tb_2d_3b_none
2j|3d,2j,3d,,219,219,287.0,19,255,1.900742,True,True,28,True,256,82,2.6707,1.587,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2j|3j,2j,3j,,224,224,287.0,19,255,1.900742,True,True,28,True,256,82,2.7317,184.025,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2p|3d,2p,3d,,227,227,292.0,19,255,1.900742,True,True,50,True,256,82,2.7683,1.496,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,b82b58c3726b9e7d7bce5c424c220d5174aaad65fad84745378938797697fdf3,True,tb_2p_3d_none
2g|3c,2g,3c,,228,228,155.0,18,272,1.800703,False,True,30,True,256,82,2.7805,6.722,,E_OK,295f47cdf8f2e39aa46eb0044b9aa1c6e3e8493e494bd1b82706b27907f307d5,38992e8714697f29f62ef8de41ac1b13ee1c6ed0ac84bf06552c91f602792abb,True,tb_2g_3c_none
2b|3j,2b,3j,,249,249,292.0,17,255,1.700664,True,True,56,True,256,82,3.0366,187.301,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,f5b396d2a262b27cfaeffa90613d18c5acced1dea345a5d923fa9a610fc66d9b,True,tb_2b_3j_none
2b|3d,2b,3d,,253,253,292.0,17,255,1.700664,True,True,51,True,256,82,3.0854,2.593,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,e380f7a49d67dcd0dbfbbf167e102f7e2954357a55be515c697d3447a3cc1357,True,tb_2b_3d_none
2o|3d,2o,3d,,265,265,292.0,17,255,1.700664,True,True,51,True,256,82,3.2317,1.523,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,ff3463d7bbfd4bbce6eafd2c3f0224c99d612ca17b9e9a9bc567d95e0400e8fe,True,tb_2o_3d_none
2j|3e,2j,3e,,272,272,287.0,19,255,1.900742,True,True,28,True,256,82,3.3171,2.296,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2a|3d,2a,3d,,273,273,292.0,25,510,2.500977,False,True,54,True,256,82,3.3293,1.143,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,6ac3377271349ad2068f4677d1ce4b71013d9fe40a9855bf65e8ff517824b2c8,True,tb_2a_3d_none
2m|3d,2m,3d,,273,273,292.0,25,510,2.500977,False,True,54,True,256,82,3.3293,1.615,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,6ac3377271349ad2068f4677d1ce4b71013d9fe40a9855bf65e8ff517824b2c8,False,
2j|3b,2j,3b,,275,275,287.0,19,255,1.900742,True,True,28,True,256,82,3.3537,0.725,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2p|3j,2p,3j,,276,276,292.0,19,255,1.900742,True,True,51,True,256,82,3.3659,181.515,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,ba1bd95f22a2077783a6c9773bb66b275efaa58981430f867d7000e8af1243ec,True,tb_2p_3j_none
2l|3f,2l,3f,,278,278,277.0,19,255,1.900742,True,True,28,True,256,82,3.3902,1.575,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,85afa03907b483df4de8f7b785f7d5f7f00aa3f835e76237cd578f7933b728df,True,tb_2l_3f_none
2g|3h,2g,3h,,283,283,155.0,18,272,1.800703,False,True,28,True,256,82,3.4512,8.132,,E_OK,295f47cdf8f2e39aa46eb0044b9aa1c6e3e8493e494bd1b82706b27907f307d5,aae9748d97f234b7c929cf09320badde458a3b23b7ccc0a2dba748ef8ff57e61,True,tb_2g_3h_none
2j|3i,2j,3i,,292,292,287.0,19,255,1.900742,True,True,28,True,256,82,3.561,5.68,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2o|3h,2o,3h,,297,297,292.0,17,255,1.700664,True,True,39,True,256,82,3.622,10.149,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,9a2af29ddef1641627cc936585da79e1e299aa3fac75e03cd5e52708d6d29df2,True,tb_2o_3h_none
2g|3f,2g,3f,,297,297,155.0,18,272,1.800703,False,True,28,True,256,82,3.622,2.857,,E_OK,295f47cdf8f2e39aa46eb0044b9aa1c6e3e8493e494bd1b82706b27907f307d5,118f65842388c9de7eb46e94a4cf1a9cfac27cbde175b329a5ba408be57e8cc7,True,tb_2g_3f_none
2p|3h,2p,3h,,297,297,292.0,19,255,1.900742,True,True,34,True,256,82,3.622,9.199,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,91ece386eeee3c790d9dc79906d9b64b35c29a2626fe1265e0461641f5cadb17,True,tb_2p_3h_none
2b|3h,2b,3h,,297,297,292.0,17,255,1.700664,True,True,39,True,256,82,3.622,8.697,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,2016066e87d50f06f866a3b0129cf1f3d181b79068d0fe547877f296216e4e31,True,tb_2b_3h_none
2l|3c,2l,3c,,298,298,277.0,19,255,1.900742,True,True,28,True,256,82,3.6341,3.317,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,f623ece21ce88c6daf3b9f5836cd64608b45ca41c8a26f8feedc77f3a29a85e0,True,tb_2l_3c_none
2l|3a,2l,3a,,302,302,277.0,19,255,1.900742,True,True,28,True,256,82,3.6829,0.641,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,b65e20f6a45451aa907791f135943b632b0406b4f92cc0baeddf9afd332f9d7f,True,tb_2l_3a_none
2l|3g,2l,3g,,302,302,277.0,19,255,1.900742,True,True,28,True,256,82,3.6829,0.259,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,b65e20f6a45451aa907791f135943b632b0406b4f92cc0baeddf9afd332f9d7f,False,
2p|3c,2p,3c,,304,304,292.0,19,255,1.900742,True,True,56,True,256,82,3.7073,1.418,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,f9fcff53f3b6eb558545fc94073c25010c0c73e8aa346330d7b4a664fc4d97ed,True,tb_2p_3c_none
2a|3h,2a,3h,,305,305,292.0,25,510,2.500977,False,True,42,True,256,82,3.7195,9.34,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,d4cc6f6d32768c01893b0c0dc6293500029129a6f1df2137374eaa5d78246bdf,True,tb_2a_3h_none
2m|3h,2m,3h,,305,305,292.0,25,510,2.500977,False,True,42,True,256,82,3.7195,11.944,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,d4cc6f6d32768c01893b0c0dc6293500029129a6f1df2137374eaa5d78246bdf,False,
2l|3i,2l,3i,,305,305,277.0,19,255,1.900742,True,True,28,True,256,82,3.7195,5.628,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,63814187ab414556105a885f575040ef94e46de22ef9efadefceed64e7d70f61,False,
2g|3i,2g,3i,,306,306,155.0,18,272,1.800703,False,True,28,True,256,82,3.7317,6.799,,E_OK,295f47cdf8f2e39aa46eb0044b9aa1c6e3e8493e494bd1b82706b27907f307d5,723a70f0495c8a3139c96dc16695943f71fe91946a68672e3e7174e61df278ae,True,tb_2g_3i_none
2o|3j,2o,3j,,309,309,292.0,17,255,1.700664,True,True,61,True,256,82,3.7683,189.536,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,9aff4738703b4eb514904fc0c3f0db86b441de0055e0f0eaab7efa1e0ad12727,True,tb_2o_3j_none
2p|3f,2p,3f,,316,316,292.0,19,255,1.900742,True,True,56,True,256,82,3.8537,0.579,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,959d9e7f63c1856f74ca12709107045c6d6cbf8e46eaefde28a43c151903deec,True,tb_2p_3f_none
2a|3j,2a,3j,,317,317,292.0,25,510,2.500977,False,True,64,True,256,82,3.8659,208.277,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,86666f02fb7513cfa4c477fa6bdbb2136ada24bb2fcc75a07a26318188420793,True,tb_2a_3j_none
2m|3j,2m,3j,,317,317,292.0,25,510,2.500977,False,True,64,True,256,82,3.8659,208.526,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,86666f02fb7513cfa4c477fa6bdbb2136ada24bb2fcc75a07a26318188420793,False,
2o|3a,2o,3a,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.239,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,fe293ac72a28da7975d424d57e819333cc25eb7da79775c08fd95e10d849f5f6,True,tb_2o_3a_none
2o|3c,2o,3c,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,1.37,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,fe293ac72a28da7975d424d57e819333cc25eb7da79775c08fd95e10d849f5f6,False,
2b|3c,2b,3c,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,2.664,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,25af8d9c8bcbbdc459d5f68647832f4f29b409518962876338d161b3e1373661,True,tb_2b_3c_none
2b|3f,2b,3f,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.606,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,25af8d9c8bcbbdc459d5f68647832f4f29b409518962876338d161b3e1373661,False,
2o|3f,2o,3f,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.513,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,fe293ac72a28da7975d424d57e819333cc25eb7da79775c08fd95e10d849f5f6,False,
2o|3g,2o,3g,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.354,,E_OK,7c95b9848fda3a77bc5a80f75c7aa8cd9c615ae125af7fb0cad7befe3a827e08,fe293ac72a28da7975d424d57e819333cc25eb7da79775c08fd95e10d849f5f6,False,
2p|3g,2p,3g,,319,319,292.0,19,255,1.900742,True,True,56,True,256,82,3.8902,0.488,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,a6c1bdb0c2653379e65d372814871095a3f53e0235fe5d1ce757a8ebeaa8e3cd,True,tb_2p_3g_none
2p|3a,2p,3a,,319,319,292.0,19,255,1.900742,True,True,56,True,256,82,3.8902,0.304,,E_OK,ed19bfcf2945b2f5fddab5b52ba44847091af32391777809087d08a13fb05b48,a6c1bdb0c2653379e65d372814871095a3f53e0235fe5d1ce757a8ebeaa8e3cd,False,
2b|3g,2b,3g,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.573,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,25af8d9c8bcbbdc459d5f68647832f4f29b409518962876338d161b3e1373661,False,
2b|3a,2b,3a,,319,319,292.0,17,255,1.700664,True,True,61,True,256,82,3.8902,0.637,,E_OK,cee862367fa2e1c5604612b5230eeff6b5f9319d7167813717ea46e641146d4b,25af8d9c8bcbbdc459d5f68647832f4f29b409518962876338d161b3e1373661,False,
2j|3g,2j,3g,,325,325,287.0,19,255,1.900742,True,True,28,True,256,82,3.9634,0.278,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2j|3a,2j,3a,,325,325,287.0,19,255,1.900742,True,True,28,True,256,82,3.9634,0.466,,E_OK,c52b5586bd1f2b2716cf50b673ca6167336ab31e465e7dfe82273623daa1997d,b5d4fa122fb3fdb4b650b6f6b42b4dbcfc8d5ece6299a2d6e147ca3959f42e2a,False,
2a|3a,2a,3a,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.258,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,True,tb_2a_3a_none
2a|3c,2a,3c,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,1.959,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2m|3a,2m,3a,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.401,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2m|3c,2m,3c,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,1.273,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2a|3f,2a,3f,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.353,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2a|3g,2a,3g,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.379,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2m|3f,2m,3f,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.751,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2m|3g,2m,3g,,327,327,292.0,25,510,2.500977,False,True,64,True,256,82,3.9878,0.838,,E_OK,5fdbafca622fa94509d59cbe11cef92f15c03b492b21fecc409037fc4bac0254,f4df833de39f2df2ffec770f8f5a4638a271cf9189eccf177156a622b19706d0,False,
2d|3c,2d,3c,,349,349,335.0,16,266,1.600625,False,True,44,True,256,82,4.2561,1.945,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,7e5efdf7fdbac3b4d648c15b192f1f88b60051e7227ba442fcac830844c89e90,True,tb_2d_3c_none
2d|3g,2d,3g,,362,362,335.0,16,266,1.600625,False,True,45,True,256,82,4.4146,1.087,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,93c87292f35c0f44740f6d5e8d27161ea93ff52ab63ea8e2700cca97bd3c4b36,True,tb_2d_3g_none
2d|3a,2d,3a,,362,362,335.0,16,266,1.600625,False,True,45,True,256,82,4.4146,0.839,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,93c87292f35c0f44740f6d5e8d27161ea93ff52ab63ea8e2700cca97bd3c4b36,False,
2n|3c,2n,3c,,368,368,165.0,11,764,1.10043,False,True,28,True,256,82,4.4878,1.889,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,True,tb_2n_3c_none
2n|3f,2n,3f,,368,368,165.0,11,764,1.10043,False,True,28,True,256,82,4.4878,0.557,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2n|3a,2n,3a,,368,368,165.0,11,764,1.10043,False,True,28,True,256,82,4.4878,1.485,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2n|3g,2n,3g,,368,368,165.0,11,764,1.10043,False,True,28,True,256,82,4.4878,0.833,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2d|3f,2d,3f,,369,369,335.0,16,266,1.600625,False,True,45,True,256,82,4.5,0.964,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,584243f78d9caed3f7e6616e716fd7a1023da783e13bcaf1ccfb97227557360e,True,tb_2d_3f_none
2d|3j,2d,3j,,381,381,335.0,16,266,1.600625,False,True,44,True,256,82,4.6463,202.157,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,039de6ab0712235d10b8ef1ec7c2884f181951a0bcb98919c143e4a2682315cf,True,tb_2d_3j_none
2l|3h,2l,3h,,391,391,277.0,19,255,1.900742,True,True,29,True,256,82,4.7683,10.65,,E_OK,637cf3ed962d5324a0ace977fd33ee98c7e08c2c18377f639aee0a0c62e49018,b8fcdfc2c929186859dfb0368aa451f5c21a98341ff69cdd5a783329c05741ac,True,tb_2l_3h_none
2d|3i,2d,3i,,425,425,335.0,16,266,1.600625,False,True,45,True,256,82,5.1829,7.237,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,fa6541b64713ccd80fccb5f29c0be24c23e26dbe89697ed37d0e99e437b04723,True,tb_2d_3i_none
2d|3d,2d,3d,,440,440,335.0,16,266,1.600625,False,True,44,True,256,82,5.3659,2.935,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,b8da333a7e0e05005151c13b361dc2aba1f0d0a44c1387aca9b2cec27e2e9687,True,tb_2d_3d_none
2d|3h,2d,3h,,442,442,335.0,16,266,1.600625,False,True,39,True,256,82,5.3902,10.269,,E_OK,d07016d2870e7a5e74cd329dce87fa7ea61f9e21a38e0c4349c9f8bfe2fda726,e40c53945e059ff89cbf841a1c4708aba95a8d07ac8bdda0cfe89bbf60af2268,True,tb_2d_3h_none
2n|3j,2n,3j,,492,492,165.0,11,764,1.10043,False,True,28,True,256,82,6.0,249.937,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2h|3j,2h,3j,,493,493,415.0,13,510,1.300508,False,True,40,True,256,82,6.0122,446.185,,E_OK,2db84f9267899d562e01904d937211cec4f1d7e4d16754c41dd59880436e3864,43274c6e46790e5c4114af84e4420f28f3198210f1690e42f3f8bfd15304ee17,True,tb_2h_3j_none
2h|3d,2h,3d,,528,528,415.0,13,510,1.300508,False,True,43,True,256,82,6.439,1.703,,E_OK,2db84f9267899d562e01904d937211cec4f1d7e4d16754c41dd59880436e3864,ed77736bacc61da553cee8a8d1bc3661d39b37751fae514e42b34a214e367217,True,tb_2h_3d_none
2c|3j,2c,3j,,549,549,431.0,14,444,1.400547,False,True,40,True,235,82,6.6951,268.554,,E_OK,d86fae61d304d20a4e0d11df23d74b3166c64da1ca5aadafbcefc3608c124e27,28c639bd43a55827ee85832b3074d84a6fe305c86277610fde817d260a06f7f9,True,tb_2c_3j_none
2c|3h,2c,3h,,596,596,431.0,14,444,1.400547,False,True,45,True,235,82,7.2683,7.866,,E_OK,d86fae61d304d20a4e0d11df23d74b3166c64da1ca5aadafbcefc3608c124e27,132d8d95b9dd1e663b319bafa4857bd28bf658262f4052a68d2235ad57cd33d7,True,tb_2c_3h_none
2n|3e,2n,3e,,619,619,165.0,11,764,1.10043,False,True,28,True,256,82,7.5488,3.365,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2c|3b,2c,3b,,627,627,431.0,14,444,1.400547,False,True,40,True,235,82,7.6463,1.764,,E_OK,d86fae61d304d20a4e0d11df23d74b3166c64da1ca5aadafbcefc3608c124e27,6c0bb9177a88b870f4b1872054922f1b4af68cdc1d77b0672dbf0d7bd097a30f,True,tb_2c_3b_none
2c|3e,2c,3e,,627,627,431.0,14,444,1.400547,False,True,45,True,235,82,7.6463,3.998,,E_OK,d86fae61d304d20a4e0d11df23d74b3166c64da1ca5aadafbcefc3608c124e27,2e26f63e13ca64a79fe857a2e19a7c00dac191cb10a8b4e2a2d4e25b24f9c068,True,tb_2c_3e_none
2n|3b,2n,3b,,643,643,165.0,11,764,1.10043,False,True,28,True,256,82,7.8415,1.65,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2n|3d,2n,3d,,663,663,165.0,11,764,1.10043,False,True,28,True,256,82,8.0854,1.505,,E_OK,8ba79b052f9a9f526407d717847d5b59d8726780a738172957ce4410564da4bf,7d5e4cd62b22fba840a63392b86ebdf14b82824d2598935d79a0209003388cea,False,
2r|3c,2r,3c,,664,664,354.0,13,893,1.300508,False,True,34,True,256,82,8.0976,3.923,,E_OK,3b5bd0e0397da4c0734c29691e0f0fb0076c069cbed563a16d01129b7bbe1db4,cf8bc55a7cea6682bf3ff9207d39ad3b4db10435e24672efb5a361bcf6b05757,True,tb_2r_3c_none
