pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2d|3j,2d,3j,,640,640,57.0,119,494,1.487791,False,True,207,True,64,96,6.6667,11.769,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,b8e929c6fd270f3a28fa6f795ba8afaeefdfb86293ec7a6d0caad86f194c3dd2,True,tb_2d_3j_none
2d|3d,2d,3d,,646,646,57.0,119,494,1.487791,False,True,207,True,64,96,6.7292,2.873,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,c27f1f6069092020802d925f7f00442934bb9e91f6b9ca93e99caa881332e940,True,tb_2d_3d_none
2d|3e,2d,3e,,646,646,57.0,119,494,1.487791,False,True,207,True,64,96,6.7292,2.679,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,6a2db2b59d6cc670ff1bde3867ffb085b5dcfc8512dde83270a11355387f9846,True,tb_2d_3e_none
2d|3b,2d,3b,,655,655,57.0,119,494,1.487791,False,True,207,True,64,96,6.8229,2.204,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,ce768081b899cce201bf0c5dc5572a7b6cdeaef5817e40b8ab477bc86d521fb4,True,tb_2d_3b_none
2d|3c,2d,3c,,660,660,57.0,119,494,1.487791,False,True,207,True,64,96,6.875,2.335,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,bafacb63478bd034f211958785c9f9a26cda799a2cc68d1414da7223f4f4cdf2,True,tb_2d_3c_none
2d|3g,2d,3g,,660,660,57.0,119,494,1.487791,False,True,207,True,64,96,6.875,2.426,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,0cf35b6f66e544e8f279a46d7c69081fcfffa596271898b0b4c10172d185863c,True,tb_2d_3g_none
2d|3h,2d,3h,,661,661,57.0,119,494,1.487791,False,True,207,True,64,96,6.8854,5.701,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,c0ac81d6f43bdb3a51cb07e8f067399dad95c01af009542ebc78422716450203,True,tb_2d_3h_none
2d|3a,2d,3a,,664,664,57.0,119,494,1.487791,False,True,207,True,64,96,6.9167,1.544,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,7b1d1c908499cbe373fc941157ed714f7e6ac60a2784bd6488a2ea36f324071f,True,tb_2d_3a_none
2d|3f,2d,3f,,666,666,57.0,119,494,1.487791,False,True,207,True,64,96,6.9375,2.53,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,53e809b78647227c3c303724c41c354aa01ccb057fa8d65bce50c2e343edba44,True,tb_2d_3f_none
2d|3i,2d,3i,,677,677,57.0,119,494,1.487791,False,True,207,True,64,96,7.0521,3.382,,E_OK,8b1a421e4c4bb3c283c60cbd5044a9ade1c82d876d25c71b36b57b2261120278,df5637fb95eef7ab07c7fe59dbee584d8684a511847edece4fb7d0b63d623cb1,True,tb_2d_3i_none
2r|3a,2r,3a,,860,860,74.0,140,1865,1.750342,False,True,245,True,64,96,8.9583,0.54,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,d1ad3e43f0cfef10ee6de12e49060e2019891c9becf7c76b46d29a57582f12c6,True,tb_2r_3a_none
2r|3b,2r,3b,,862,862,74.0,140,1865,1.750342,False,True,245,True,64,96,8.9792,0.545,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,3935f0667f1f62e4801ffebf6f9f2f644b3b1e8d663fc89709979310e1be6c16,True,tb_2r_3b_none
2r|3j,2r,3j,,864,864,74.0,140,1865,1.750342,False,True,245,True,64,96,9.0,26.784,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,41f01b75f72ec60ee8524c739c0e0422de0bec3e25bf93818c1b276941c5bdd0,True,tb_2r_3j_none
2r|3d,2r,3d,,866,866,74.0,140,1865,1.750342,False,True,245,True,64,96,9.0208,3.852,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,f4603e17d23ce16b116dd2bc6fafe9dee81e228c6bc582e17c59f64ac45266e4,True,tb_2r_3d_none
2r|3e,2r,3e,,875,875,74.0,140,1865,1.750342,False,True,245,True,64,96,9.1146,4.679,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,5388d9785a9e0a263db06cf832824cdf18e78caac81985c3139c8ddf206dbfd5,True,tb_2r_3e_none
2r|3f,2r,3f,,900,900,74.0,140,1865,1.750342,False,True,245,True,64,96,9.375,0.718,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,d529b5c5d3245d3ddde329cc78916985326b6200be5884e072aa1263af2738f7,True,tb_2r_3f_none
2r|3c,2r,3c,,933,933,74.0,140,1865,1.750342,False,True,245,True,64,96,9.7188,1.443,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,c9f633993cc9c5dead1931f4b0c6e85e9373a44b4b8a619bf0157964254a8e49,True,tb_2r_3c_none
2r|3h,2r,3h,,942,942,74.0,140,1865,1.750342,False,True,245,True,64,96,9.8125,4.867,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,b252b9643f584872b74011c87a3646c6c326a1b6195241642294d543a5a9accc,True,tb_2r_3h_none
2r|3i,2r,3i,,968,968,74.0,140,1865,1.750342,False,True,245,True,64,96,10.0833,1.259,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,4db6c93e3e117deba4ce6267d6a342fcb8d54fa3d55a14da3514cb0f3e7d4c03,True,tb_2r_3i_none
2r|3g,2r,3g,,971,971,74.0,140,1865,1.750342,False,True,245,True,64,96,10.1146,0.37,,E_OK,a9f69f9226815a736133445a532b062285a4be2c1043d7c1b5824e37dd5ec8f8,0b0be165fee847050f60b8e75e0483b444e05e93c83cad86baa2c98ce9ebf3ce,True,tb_2r_3g_none
2h|3j,2h,3j,,1022,1022,75.0,83,1018,1.037703,False,True,157,True,64,96,10.6458,26.623,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,6a28bc4c92c2909e52d0ce5f93c1036a26de75c12c9e11f9c7fc1e839ae857ce,True,tb_2h_3j_none
2h|3d,2h,3d,,1039,1039,75.0,83,1018,1.037703,False,True,154,True,64,96,10.8229,1.626,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,43875ffc39fce4d79e85eb372cfd99ca45f3c0dfc7753fcb1994854eec9056e2,True,tb_2h_3d_none
2h|3f,2h,3f,,1099,1099,75.0,83,1018,1.037703,False,True,153,True,64,96,11.4479,0.662,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,84472b04973e27c9a37791f2b9032609780d47f416f75200b0d3b5dbd59af1f6,True,tb_2h_3f_none
2h|3b,2h,3b,,1101,1101,75.0,83,1018,1.037703,False,True,155,True,64,96,11.4688,0.2,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,6704aeb4a38a2455e863c8bf834c09911040cc21269af7d669f0161b541c4939,True,tb_2h_3b_none
2h|3e,2h,3e,,1102,1102,75.0,83,1018,1.037703,False,True,154,True,64,96,11.4792,3.084,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,07934d92a501a305cc746ce406c37f8ebccf3f9d0a7683ff473164cc08903b76,True,tb_2h_3e_none
2h|3h,2h,3h,,1112,1112,75.0,83,1018,1.037703,False,True,159,True,64,96,11.5833,7.205,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,e3c4a47302ba1ce16f8f2284b02f9525c17e3c3c09a2808c485a42d4b3271e63,True,tb_2h_3h_none
2h|3i,2h,3i,,1144,1144,75.0,83,1018,1.037703,False,True,157,True,64,96,11.9167,0.643,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,5cf11a7be1605b62e2c39dc5bb9cc6f75b584c973de980c590d4d529adfbbd9a,True,tb_2h_3i_none
2h|3c,2h,3c,,1162,1162,75.0,83,1018,1.037703,False,True,154,True,64,96,12.1042,0.887,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,726c667fb3957ae653ff6e5b24cb3527f59dfe6879e3d0d4570a1141753fe4ac,True,tb_2h_3c_none
2h|3a,2h,3a,,1168,1168,75.0,83,1018,1.037703,False,True,153,True,64,96,12.1667,0.196,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,328053824fa399b6a0545ca87adc55689f5270756a6bf75d6a86ce324d63a70f,True,tb_2h_3a_none
2h|3g,2h,3g,,1181,1181,75.0,83,1018,1.037703,False,True,154,True,64,96,12.3021,0.165,,E_OK,3a485042e49f44dd0d6e75995b7c89b6ea0f67468c7f08bdc20843568f011547,c4c90402915bfbcd4c31c31b67592786e3ed72e8cb3e2c36f5f4a5e9d64e9659,True,tb_2h_3g_none
2n|3a,2n,3a,,1933,1933,62.0,91,1821,1.137722,False,True,292,True,64,96,20.1354,1.281,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,0eec32c661fa063d9c090fa25a4e1e7a4858748b07bfb7e040d00f3f58c3e134,True,tb_2n_3a_none
2n|3j,2n,3j,,1952,1952,62.0,91,1821,1.137722,False,True,292,True,64,96,20.3333,20.937,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,a21b14144f14711e708d907e8be58f51676e0e684c4332ac030bd97ec0ab6b91,True,tb_2n_3j_none
2n|3d,2n,3d,,1986,1986,62.0,91,1821,1.137722,False,True,292,True,64,96,20.6875,1.415,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,973efc400f53a5a33cef0df45bc7dea04ea7e04a77f1a2077ae7c139d3e1f094,True,tb_2n_3d_none
2n|3b,2n,3b,,2043,2043,62.0,91,1821,1.137722,False,True,291,True,64,96,21.2812,0.682,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,f43e9f94dd418f592f671e54ae09a85a9eecee3b261993a80ca1bbd007c43730,True,tb_2n_3b_none
2n|3g,2n,3g,,2056,2056,62.0,91,1821,1.137722,False,True,292,True,64,96,21.4167,0.664,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,77c7b404a7262016d42a5b5f51b089331da54f14becf618c5d449bcd5ad7293e,True,tb_2n_3g_none
2n|3e,2n,3e,,2062,2062,62.0,91,1821,1.137722,False,True,291,True,64,96,21.4792,1.775,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,07b1d71e9b075bfa43cd9ff37ba3cbc46205e8e8015f8356d1cbe7be5cb858bf,True,tb_2n_3e_none
2n|3f,2n,3f,,2086,2086,62.0,91,1821,1.137722,False,True,292,True,64,96,21.7292,0.997,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,8a1d6322566f3f4d21436982bf583283248a2892f0fafe027489f59247723bd0,True,tb_2n_3f_none
2n|3c,2n,3c,,2091,2091,62.0,91,1821,1.137722,False,True,292,True,64,96,21.7812,1.728,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,8f9ca3c91645686c51caff3fbc9f0f594294c4e9a5079405de8640a058337139,True,tb_2n_3c_none
2n|3i,2n,3i,,2120,2120,62.0,91,1821,1.137722,False,True,292,True,64,96,22.0833,1.237,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,dc2f969b3adb28ef16b04d613c37c7471fd6db37f0a669e87f561e781a0e3802,True,tb_2n_3i_none
2n|3h,2n,3h,,2154,2154,62.0,91,1821,1.137722,False,True,292,True,64,96,22.4375,5.013,,E_OK,088bf8331a1e4ba0acde70bd90267d64532a975555c9c2615a6919f8c0cf4b5d,56d860add7aac48f97d6841d2c22b228f45a6b29ec715927accc31566ba5d013,True,tb_2n_3h_none
2i|3j,2i,3j,,2464,2464,90.0,80,2006,1.000195,False,True,224,True,64,96,25.6667,23.346,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,8a5388300feb74c8ad0d80459b62d065795df0ae6f593f6f0dce80c893ae7f1a,True,tb_2i_3j_none
2i|3d,2i,3d,,2484,2484,90.0,80,2006,1.000195,False,True,224,True,64,96,25.875,3.337,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,3724466a4965b2885a697c0433e02735eb512fe1bfc50c1393c7cacb6e82a454,True,tb_2i_3d_none
2i|3e,2i,3e,,2569,2569,90.0,80,2006,1.000195,False,True,224,True,64,96,26.7604,4.124,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,3f4b77201088cfca941a9c81d56fc9e6e05b5f5d16c4ae9bcd3727aa8325ffa4,True,tb_2i_3e_none
2i|3b,2i,3b,,2580,2580,90.0,80,2006,1.000195,False,True,224,True,64,96,26.875,2.245,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,0113ffef4920392124c4c4bf29088cf73da2da129651a1fd384e255fb3734b70,True,tb_2i_3b_none
2i|3h,2i,3h,,2600,2600,90.0,80,2006,1.000195,False,True,224,True,64,96,27.0833,5.438,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,72d5cc064b2b70449ecf0d9e6f9a1ff6119618ec9899c7f6bcd7351ff226ef30,True,tb_2i_3h_none
2i|3f,2i,3f,,2601,2601,90.0,80,2006,1.000195,False,True,224,True,64,96,27.0938,0.897,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,6ac9586ea30acb078ef3434f27d699039407d348c9abe48874f123acee4588e5,True,tb_2i_3f_none
2i|3i,2i,3i,,2652,2652,90.0,80,2006,1.000195,False,True,224,True,64,96,27.625,1.511,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,789a43000cd3b0e4f508b9d82339d3c97654efe16e3d19cad5afe05ab708d0c6,True,tb_2i_3i_none
2i|3c,2i,3c,,2697,2697,90.0,80,2006,1.000195,False,True,224,True,64,96,28.0938,2.038,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,40c04945637e1241934bd67958873daf6008b552f59853e4418fccb65e0325e4,True,tb_2i_3c_none
2i|3a,2i,3a,,2770,2770,90.0,80,2006,1.000195,False,True,224,True,64,96,28.8542,1.589,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,3c5b9b3db62c9b5433b2f7db51d05bf27e870d80374734f53fc866b43f36fd19,True,tb_2i_3a_none
2i|3g,2i,3g,,2772,2772,90.0,80,2006,1.000195,False,True,224,True,64,96,28.875,0.673,,E_OK,76ae555cc21db36b9d1c9e58949dc207c74b8b2ce6f331246de59fffd30bb698,eed792df9d16a39a5126c25aa540dfc2787a514f47fc9de5aa5e3790dc28a72b,True,tb_2i_3g_none
2f|3a,2f,3a,,5973,5973,52.0,83,223,1.037703,False,True,127,True,63,96,62.2188,0.2,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,True,tb_2f_3a_none
2f|3j,2f,3j,,5976,5976,52.0,83,223,1.037703,False,True,127,True,63,96,62.25,3.468,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3d,2f,3d,,5988,5988,52.0,83,223,1.037703,False,True,127,True,63,96,62.375,0.816,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3c,2f,3c,,6003,6003,52.0,83,223,1.037703,False,True,127,True,63,96,62.5312,1.191,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3f,2f,3f,,6009,6009,52.0,83,223,1.037703,False,True,127,True,63,96,62.5938,0.309,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3g,2f,3g,,6009,6009,52.0,83,223,1.037703,False,True,127,True,63,96,62.5938,0.133,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3e,2f,3e,,6023,6023,52.0,83,223,1.037703,False,True,127,True,63,96,62.7396,0.599,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3b,2f,3b,,6033,6033,52.0,83,223,1.037703,False,True,127,True,63,96,62.8438,0.264,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3i,2f,3i,,6045,6045,52.0,83,223,1.037703,False,True,127,True,63,96,62.9688,0.202,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2f|3h,2f,3h,,6095,6095,52.0,83,223,1.037703,False,True,127,True,63,96,63.4896,3.88,,E_OK,84a2399d87056ec1b40395f7472bd3402e47b3c5710b6d2bd349d44ce6ac2fda,985f2327dd63a00108337c236fa5b206693b5304b9b9bbea9416c37ec15c6bb9,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.003,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.007,ExactBB size gate: N=2047 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
