pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3g,2b,3g,,187,187,36.0,119,11,1.429429,True,True,168,True,12,102,1.8333,0.041,,E_OK,e27d28375cba43311335cfdebcc5ca147a9fa8078dbdc70d193554977f299cdd,a9cc4b7f704887edb00958e58c0f8a8e45f0cbf0ca67d3f316957ef38d1e1871,False,
2b|3j,2b,3j,,187,187,36.0,119,11,1.429429,True,True,168,True,12,102,1.8333,0.025,,E_OK,e27d28375cba43311335cfdebcc5ca147a9fa8078dbdc70d193554977f299cdd,a9cc4b7f704887edb00958e58c0f8a8e45f0cbf0ca67d3f316957ef38d1e1871,False,
2b|3b,2b,3b,,191,191,36.0,119,11,1.429429,True,True,168,True,12,102,1.8725,0.037,,E_OK,e27d28375cba43311335cfdebcc5ca147a9fa8078dbdc70d193554977f299cdd,a9cc4b7f704887edb00958e58c0f8a8e45f0cbf0ca67d3f316957ef38d1e1871,False,
2b|3h,2b,3h,,191,191,36.0,119,11,1.429429,True,True,168,True,12,102,1.8725,2.043,,E_OK,e27d28375cba43311335cfdebcc5ca147a9fa8078dbdc70d193554977f299cdd,a9cc4b7f704887edb00958e58c0f8a8e45f0cbf0ca67d3f316957ef38d1e1871,False,
2b|3i,2b,3i,,191,191,36.0,119,11,1.429429,True,True,168,True,12,102,1.8725,0.015,,E_OK,e27d28375cba43311335cfdebcc5ca147a9fa8078dbdc70d193554977f299cdd,a9cc4b7f704887edb00958e58c0f8a8e45f0cbf0ca67d3f316957ef38d1e1871,False,
2a|3e,2a,3e,,218,218,51.0,100,196,1.201201,False,True,173,True,12,102,2.1373,0.039,,E_OK,269c5b8aaa7cb7446d2eb0bf20aa957b1d539171fecf5eae9552dd02a2790381,4e61ef0f4a6ecfb04e076141b143ebad20e345257a036389e8363e546c547936,True,tb_2a_3e_none
2m|3e,2m,3e,,218,218,51.0,100,196,1.201201,False,True,173,True,12,102,2.1373,0.052,,E_OK,269c5b8aaa7cb7446d2eb0bf20aa957b1d539171fecf5eae9552dd02a2790381,4e61ef0f4a6ecfb04e076141b143ebad20e345257a036389e8363e546c547936,False,
2j|3e,2j,3e,,232,232,34.0,161,11,1.933934,True,True,229,True,12,102,2.2745,0.026,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,3cc109688582023643813ef3ebbcf330645291c92c1e246c382217b447968a3f,True,tb_2j_3e_none
2l|3e,2l,3e,,234,234,26.0,119,11,1.429429,True,True,168,True,12,102,2.2941,0.022,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,28bbe7c89d409cdc72e87cf40140d5c4602acab5d5f17532827f4781ddbc33c0,True,tb_2l_3e_none
2l|3c,2l,3c,,248,248,26.0,119,11,1.429429,True,True,168,True,12,102,2.4314,0.023,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3d,2l,3d,,248,248,26.0,119,11,1.429429,True,True,168,True,12,102,2.4314,0.084,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3f,2l,3f,,248,248,26.0,119,11,1.429429,True,True,168,True,12,102,2.4314,0.022,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3j,2l,3j,,248,248,26.0,119,11,1.429429,True,True,168,True,12,102,2.4314,0.031,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3a,2l,3a,,250,250,26.0,119,11,1.429429,True,True,168,True,12,102,2.451,0.019,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,True,tb_2l_3a_none
2l|3b,2l,3b,,250,250,26.0,119,11,1.429429,True,True,168,True,12,102,2.451,0.024,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3g,2l,3g,,250,250,26.0,119,11,1.429429,True,True,168,True,12,102,2.451,0.021,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3h,2l,3h,,250,250,26.0,119,11,1.429429,True,True,168,True,12,102,2.451,1.699,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2l|3i,2l,3i,,250,250,26.0,119,11,1.429429,True,True,168,True,12,102,2.451,0.021,,E_OK,c308a6ac32edf3b12109a41d1a7603ec505406c35819a4339c21376280fbe138,79657d612f9d24ae75758e0cbcb0b9502db9228848c4e4252e22a92da48a8679,False,
2r|3e,2r,3e,,253,253,52.0,128,301,1.537538,False,True,224,True,12,102,2.4804,0.071,,E_OK,ffcdfcd53d1e47a4df8ce6f5b8d0113d0f743bdf6dda40ac42b1e6aa6ec32acc,bf5869e8226e1bccdf0e11d8b7dc3aa60265248ff2911fc13ae32967f7306a7a,True,tb_2r_3e_none
2q|3e,2q,3e,,253,253,45.0,96,24,1.153153,False,True,136,True,12,102,2.4804,0.009,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,False,
2d|3e,2d,3e,,254,254,40.0,124,84,1.489489,False,True,204,True,12,102,2.4902,0.189,,E_OK,5a49537770a2d0c6334727e194e569e3ae3dae6068fba6360b9197b698fcfa53,715c20094540a09fb601e8563e9261d6bd798e8590e1140a7ded3ae810ada660,True,tb_2d_3e_none
2j|3c,2j,3c,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.025,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,True,tb_2j_3c_none
2j|3d,2j,3d,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.083,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3f,2j,3f,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.023,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3a,2j,3a,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.015,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3b,2j,3b,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.016,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3g,2j,3g,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.015,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3h,2j,3h,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,2.332,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3i,2j,3i,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.009,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2j|3j,2j,3j,,254,254,34.0,161,11,1.933934,True,True,230,True,12,102,2.4902,0.019,,E_OK,4e418b8a81d88b3f9cba453f00c83f10bd0fd0287714d12abfaf186442850247,a82a9b19161bc9a93eaa7bc5e1c9469e6bfdb71c001d5e3dfda65a8f70f94ca1,False,
2h|3e,2h,3e,,260,260,56.0,84,182,1.009009,False,True,155,True,12,102,2.549,0.03,,E_OK,fd1e31222ddabe14d8a076d6edcf838c4e4e4ec06626168469f9c586842bd3a8,bf2d4cfaef9439049c9a405ee0b51f85817e3f9c004d3c363c5340baf963da19,True,tb_2h_3e_none
2g|3e,2g,3e,,283,283,23.0,125,135,1.501502,False,True,184,True,12,102,2.7745,0.27,,E_OK,cf3aea1b5952b18c7cde412013564633ec692a76434c7fd31af2f30dd67d609e,1046bb4ab49a0fc506768acd201ede053f63d65bb4f0f4b6b4ed128e28cbe530,False,
2p|3e,2p,3e,,286,286,26.0,199,11,2.39039,True,True,280,True,12,102,2.8039,0.023,,E_OK,3322f43ca48d9ecd68a46604604e733f1cb2d5cf7d2792d6531980b488d5e2cc,b485b7056ea4e5a733c1d4ec6570e87747c9c4e9c1a376a16671c22a53916c25,True,tb_2p_3e_none
2q|3a,2q,3a,,293,293,45.0,96,24,1.153153,False,True,136,True,12,102,2.8725,0.021,,E_OK,5afef8a01032d3d17cb49ac88aea6740a84d930a456d10c9e346e3639570c36c,a23dbebb346119ac87d88eac6f0ae0835b5831840cb368dd2bd06fda0a11d308,True,tb_2q_3a_none
