pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2o|3a,2o,3a,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.002,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,True,tb_2o_3a_none
2o|3b,2o,3b,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.006,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3c,2o,3c,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.005,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3d,2o,3d,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.044,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3i,2o,3i,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.003,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3j,2o,3j,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.006,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3e,2o,3e,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.007,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3f,2o,3f,,73,73,18.0,42,6,1.180723,True,True,68,True,7,48,1.5208,0.007,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3g,2o,3g,,74,74,18.0,42,6,1.180723,True,True,68,True,7,48,1.5417,0.003,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2o|3h,2o,3h,,74,74,18.0,42,6,1.180723,True,True,68,True,7,48,1.5417,1.642,,E_OK,39f1575586bb7cc23cda32afb064b2fe577b560713681c43a9e1e8945bd71061,e732071b6b21dad65ea967b247561b99309399574e19622bbf1baa4cdde71607,False,
2b|3d,2b,3d,,79,79,25.0,41,6,1.15261,True,True,68,True,7,48,1.6458,0.395,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2b|3e,2b,3e,,79,79,25.0,41,6,1.15261,True,True,68,True,7,48,1.6458,0.006,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2b|3g,2b,3g,,79,79,25.0,41,6,1.15261,True,True,68,True,7,48,1.6458,0.003,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2b|3j,2b,3j,,79,79,25.0,41,6,1.15261,True,True,68,True,7,48,1.6458,0.019,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2k|3b,2k,3b,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.009,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3d,2k,3d,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.023,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3i,2k,3i,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.007,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3j,2k,3j,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.01,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3e,2k,3e,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.007,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3f,2k,3f,,79,79,23.0,51,5,1.433735,True,True,76,True,6,48,1.6458,0.004,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2b|3b,2b,3b,,80,80,25.0,41,6,1.15261,True,True,68,True,7,48,1.6667,0.012,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2b|3i,2b,3i,,80,80,25.0,41,6,1.15261,True,True,68,True,7,48,1.6667,0.005,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2k|3a,2k,3a,,80,80,23.0,51,5,1.433735,True,True,76,True,6,48,1.6667,0.006,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,True,tb_2k_3a_none
2l|3b,2l,3b,,80,80,16.0,49,6,1.37751,True,True,70,True,7,48,1.6667,0.006,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3d,2l,3d,,80,80,16.0,49,6,1.37751,True,True,70,True,7,48,1.6667,0.023,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3e,2l,3e,,80,80,16.0,49,6,1.37751,True,True,70,True,7,48,1.6667,0.004,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3i,2l,3i,,80,80,16.0,49,6,1.37751,True,True,70,True,7,48,1.6667,0.012,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3j,2l,3j,,80,80,16.0,49,6,1.37751,True,True,70,True,7,48,1.6667,0.01,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2b|3h,2b,3h,,81,81,25.0,41,6,1.15261,True,True,68,True,7,48,1.6875,1.2,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2l|3a,2l,3a,,81,81,16.0,49,6,1.37751,True,True,70,True,7,48,1.6875,0.007,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,True,tb_2l_3a_none
2l|3c,2l,3c,,81,81,16.0,49,6,1.37751,True,True,70,True,7,48,1.6875,0.004,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3f,2l,3f,,81,81,16.0,49,6,1.37751,True,True,70,True,7,48,1.6875,0.003,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3g,2l,3g,,81,81,16.0,49,6,1.37751,True,True,70,True,7,48,1.6875,0.003,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2l|3h,2l,3h,,81,81,16.0,49,6,1.37751,True,True,70,True,7,48,1.6875,3.448,,E_OK,d029e34bf60c5389a8437052208c8ae9481cebbd3d943c6dc6454cab7b38c0b5,ef3832a6a1c14990ea717f171b5261ca1443f013667808a7eefce38a76eb82ec,False,
2b|3a,2b,3a,,82,82,25.0,41,6,1.15261,True,True,68,True,7,48,1.7083,0.015,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,True,tb_2b_3a_none
2b|3c,2b,3c,,82,82,25.0,41,6,1.15261,True,True,68,True,7,48,1.7083,0.008,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2b|3f,2b,3f,,82,82,25.0,41,6,1.15261,True,True,68,True,7,48,1.7083,0.009,,E_OK,5bc363af0cda9aa69acaa63088e6f4d1a88d87357aa509d21990a6d9e1cf0316,4c56904261bc940ffdd1977f244139d27beabbc8320b1c01a7741a7c1c75ebf7,False,
2k|3c,2k,3c,,82,82,23.0,51,5,1.433735,True,True,76,True,6,48,1.7083,0.006,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3g,2k,3g,,82,82,23.0,51,5,1.433735,True,True,76,True,6,48,1.7083,0.004,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2k|3h,2k,3h,,83,83,23.0,51,5,1.433735,True,True,76,True,6,48,1.7292,2.621,,E_OK,c9cc735f35bbb1434cb6d558c16e01fb7b4febd58f23c9318472eb7ad51bddfd,559fd2d9bd31073c92e01a80789644501aa48c646d2cc890d1e1e47c8d94c7d4,False,
2g|3b,2g,3b,,97,97,15.0,54,35,1.518072,False,True,86,True,7,48,2.0208,0.027,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,c335f5df639f0d3a545af6ba34b1903fe4d16a3978b7396e6cca4bb5554c8841,True,tb_2g_3b_none
2g|3d,2g,3d,,97,97,15.0,54,35,1.518072,False,True,86,True,7,48,2.0208,0.081,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,c335f5df639f0d3a545af6ba34b1903fe4d16a3978b7396e6cca4bb5554c8841,False,
2g|3i,2g,3i,,97,97,15.0,54,35,1.518072,False,True,86,True,7,48,2.0208,0.036,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,c335f5df639f0d3a545af6ba34b1903fe4d16a3978b7396e6cca4bb5554c8841,False,
2g|3j,2g,3j,,97,97,15.0,54,35,1.518072,False,True,86,True,7,48,2.0208,0.04,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,c335f5df639f0d3a545af6ba34b1903fe4d16a3978b7396e6cca4bb5554c8841,False,
2g|3e,2g,3e,,97,97,15.0,54,35,1.518072,False,True,86,True,7,48,2.0208,0.043,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,c335f5df639f0d3a545af6ba34b1903fe4d16a3978b7396e6cca4bb5554c8841,False,
2g|3h,2g,3h,,97,97,15.0,54,35,1.518072,False,True,87,True,7,48,2.0208,2.663,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,adc867f3b6f182793d8eaefa7c61384bbc49c83da63b0de0469aefbfee303363,True,tb_2g_3h_none
2g|3a,2g,3a,,98,98,15.0,54,35,1.518072,False,True,87,True,7,48,2.0417,0.037,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,95ac24023ce84433d5345b2d0c1dbefc4c92cb1993fa60095be28ed2e949b0dc,True,tb_2g_3a_none
2g|3c,2g,3c,,98,98,15.0,54,35,1.518072,False,True,87,True,7,48,2.0417,0.028,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,95ac24023ce84433d5345b2d0c1dbefc4c92cb1993fa60095be28ed2e949b0dc,False,
2g|3f,2g,3f,,98,98,15.0,54,35,1.518072,False,True,87,True,7,48,2.0417,0.039,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,95ac24023ce84433d5345b2d0c1dbefc4c92cb1993fa60095be28ed2e949b0dc,False,
2g|3g,2g,3g,,98,98,15.0,54,35,1.518072,False,True,87,True,7,48,2.0417,0.04,,E_OK,b04268d0a467116f74d799f86230f8d1bd4ee8da90de20b061b547a4af3ddc25,58e6850eb998afb9051f41e1a700a389cf3f9e2a97112f86e47de9507630092b,True,tb_2g_3g_none
2j|3b,2j,3b,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.01,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3c,2j,3c,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.007,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3d,2j,3d,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.033,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3e,2j,3e,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.006,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3f,2j,3f,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.006,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3g,2j,3g,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.002,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3i,2j,3i,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.008,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3j,2j,3j,,100,100,26.0,60,7,1.686747,False,True,90,True,7,48,2.0833,0.013,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2j|3a,2j,3a,,102,102,26.0,60,7,1.686747,False,True,90,True,7,48,2.125,0.002,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,True,tb_2j_3a_none
2j|3h,2j,3h,,102,102,26.0,60,7,1.686747,False,True,90,True,7,48,2.125,2.325,,E_OK,1472a0d8a8c191e8ab450dd98c1d99d250a84a6c992e3dd3596050893450123f,2bce3eb891508d5ef3fb3acbddb9895b02d164433273b4340d1124b812e10a72,False,
2d|3a,2d,3a,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.006,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,True,tb_2d_3a_none
2d|3b,2d,3b,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.017,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3c,2d,3c,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.038,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3d,2d,3d,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.074,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3e,2d,3e,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.027,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3f,2d,3f,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.023,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3h,2d,3h,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,1.783,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3i,2d,3i,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.014,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3j,2d,3j,,105,105,24.0,46,18,1.293173,False,True,77,True,7,48,2.1875,0.023,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2d|3g,2d,3g,,106,106,24.0,46,18,1.293173,False,True,77,True,7,48,2.2083,0.006,,E_OK,a40223f144f6a6a559b4c9665beed3d969f5263966ecd24b145f251fbb5c2797,140f701a1e8af8a0c269928643f934fa79819a7a143f01911f7bf6c17a865ad7,False,
2a|3j,2a,3j,,130,130,29.0,42,44,1.180723,False,True,75,True,7,48,2.7083,0.033,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2m|3j,2m,3j,,130,130,29.0,42,44,1.180723,False,True,75,True,7,48,2.7083,0.029,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2a|3c,2a,3c,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.003,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2a|3d,2a,3d,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.026,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2a|3f,2a,3f,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.005,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2m|3c,2m,3c,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.004,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2m|3d,2m,3d,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.239,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2m|3f,2m,3f,,131,131,29.0,42,44,1.180723,False,True,75,True,7,48,2.7292,0.004,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,False,
2a|3a,2a,3a,,132,132,29.0,42,44,1.180723,False,True,75,True,7,48,2.75,0.003,,E_OK,463193d9da98c2602201ddbb0949552a01811cb72f05b883f16feea77245e41c,80eb937eb21e95f78ad9e8baaeede5b15bd33346fb007f7bc215b2968782d8b6,True,tb_2a_3a_none
