pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2i|3b,2i,3b,,4226,4226,82.0,118,2938,1.007068,False,True,326,True,64,144,29.3472,2.174,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,72b04db7b3abfc917ec3f247ee755b042b13156623342535bd8f057b81689838,True,tb_2i_3b_none
2i|3f,2i,3f,,4241,4241,82.0,118,2938,1.007068,False,True,326,True,64,144,29.4514,2.168,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,1671a9ef95d43d8ad32bfd4a168278fbcc4a72892d9696e2e8bd8f8b4d5bf8c2,True,tb_2i_3f_none
2i|3i,2i,3i,,4257,4257,82.0,118,2938,1.007068,False,True,326,True,64,144,29.5625,2.022,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,d76102b6e64a827f60dbf9135bf2661bef1e24628bcd7eafecdb3251190a1622,True,tb_2i_3i_none
2i|3c,2i,3c,,4273,4273,82.0,118,2938,1.007068,False,True,326,True,64,144,29.6736,3.837,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,b807a49e56047d79039846a32c899b43c7120d4b656626698e1f47a374318fae,True,tb_2i_3c_none
2i|3a,2i,3a,,4303,4303,82.0,118,2938,1.007068,False,True,326,True,64,144,29.8819,4.156,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,6d3e657d5c66199068c882f483b17e5b96f81a3a8fbc104b6c4c35bfc25b6d45,True,tb_2i_3a_none
2i|3g,2i,3g,,4307,4307,82.0,118,2938,1.007068,False,True,326,True,64,144,29.9097,2.191,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,97af265a27900275e252259b6acbffb7a2720ab8d604228adaf8cd6f88239563,True,tb_2i_3g_none
2i|3h,2i,3h,,4311,4311,82.0,118,2938,1.007068,False,True,326,True,64,144,29.9375,5.938,,E_OK,b4e9e7b8e05c1dc9f82beac9a4481c93b12133bef1fca1a7926a7da30b3bd710,781abec889ece706c5eb928375a46298ef48ff171eb72571c6b4f74962ab123d,True,tb_2i_3h_none
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.005,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.003,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.003,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.003,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.003,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.003,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.004,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.004,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.004,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.005,ExactBB size gate: N=2999 ng=64 (search space exceeds time budget),E_BYPASSED,,,,
