pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2f|3g,2f,3g,,34115,34115,137.0,636,2984,31.801553,False,True,896,False,1024,36,947.6389,9.899,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3f,2f,3f,,34264,34264,137.0,636,2984,31.801553,False,True,896,False,1024,36,951.7778,13.633,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3j,2f,3j,,36253,36253,137.0,636,2984,31.801553,False,True,896,False,1024,36,1007.0278,14.823,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3d,2f,3d,,36310,36310,137.0,636,2984,31.801553,False,True,896,False,1024,36,1008.6111,15.639,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3b,2f,3b,,39378,39378,137.0,636,2984,31.801553,False,True,896,False,1024,36,1093.8333,13.492,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3e,2f,3e,,39480,39480,137.0,636,2984,31.801553,False,True,896,False,1024,36,1096.6667,32.591,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3i,2f,3i,,40650,40650,137.0,636,2984,31.801553,False,True,896,False,1024,36,1129.1667,106.299,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2f|3h,2f,3h,,43137,43137,137.0,636,2984,31.801553,False,True,896,False,1024,36,1198.25,158.54,IMEM overflow: 896/512,E_IMEM_OF,2b174d31ea206918bf869188b24b1b46e7d2f1b7b24fcac75b257c400f7edc98,35fa003e08ad596f821800e5a01f7311e4d5a4dfd5d5df5f4635bd0b2e6bb52b,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.323,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.322,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.321,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.322,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.377,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.319,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.311,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.318,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.326,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,36,-1,0.322,ExactBB size gate: N=8191 ng=1024 (search space exceeds time budget),E_BYPASSED,,,,
