pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2l|3j,2l,3j,,68,68,23.0,39,7,1.962264,True,True,56,True,8,24,2.8333,0.009,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2q|3e,2q,3e,,69,69,21.0,23,11,1.157233,False,True,41,True,8,24,2.875,0.004,,E_OK,7c2353593a70693b3d3e1a6bcd87c8b35ea042fee904e87b6fdbce5fee7da30d,c2f19be3bc725e54b7b75d4d21c87384f0fa8df1a47ea9b57789a458aaf3ba2b,True,tb_2q_3e_none
2h|3e,2h,3e,,70,70,35.0,22,28,1.106918,False,True,39,True,8,24,2.9167,0.008,,E_OK,875d5fc08d2da67d8d0b56b078445c84a9e9b66742d350f928ffe2533e42cec2,729125165960b70db524f0363d4c86caffe480b499312b4029910f4d713efceb,True,tb_2h_3e_none
2l|3a,2l,3a,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.003,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,True,tb_2l_3a_none
2l|3b,2l,3b,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.003,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2l|3c,2l,3c,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.004,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2l|3d,2l,3d,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.031,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2l|3g,2l,3g,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.003,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2l|3i,2l,3i,,70,70,23.0,39,7,1.962264,True,True,56,True,8,24,2.9167,0.004,,E_OK,ab0d1793ee178afe7a31e260b8991b8098ed67df56518e3409f7e9b36f9dc0d8,175299dad8ecf45d6a16dddf610ea7954195fa692997835d6f02e37d3d1ad3c4,False,
2d|3d,2d,3d,,71,71,37.0,29,14,1.459119,False,True,49,True,8,24,2.9583,0.026,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,0709a30494dac8345f72ef0c2a749292f4e580ae43b25156d9e5a8b17b917bf2,False,
2d|3j,2d,3j,,71,71,37.0,29,14,1.459119,False,True,49,True,8,24,2.9583,0.014,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,0709a30494dac8345f72ef0c2a749292f4e580ae43b25156d9e5a8b17b917bf2,False,
2d|3c,2d,3c,,73,73,37.0,29,14,1.459119,False,True,49,True,8,24,3.0417,0.005,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,0709a30494dac8345f72ef0c2a749292f4e580ae43b25156d9e5a8b17b917bf2,True,tb_2d_3c_none
2d|3f,2d,3f,,73,73,37.0,29,14,1.459119,False,True,49,True,8,24,3.0417,0.005,,E_OK,f2ea290200f67cd205c93a81ba57191d8a5ab926fe0d6c5139cdb03304936ebb,0709a30494dac8345f72ef0c2a749292f4e580ae43b25156d9e5a8b17b917bf2,False,
2j|3e,2j,3e,,74,74,26.0,39,7,1.962264,True,True,56,True,8,24,3.0833,0.004,,E_OK,c7c06634475cea7e982f737cdc083c5f4e828b5eb105f877918ab00f69d8ab80,d1f05469780515ce8c8f448a3a8794a4e7e8f2eb1e5e498155aff50a22db1ed1,True,tb_2j_3e_none
