pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2h|3c,2h,3c,,138,138,26.0,41,25,1.031447,False,True,73,True,4,48,2.875,0.003,,E_OK,9ed355efed0172f6504bb80f781816fe9a3e1da196960d3bfc2016307bc80e8c,5e874999741aa74f836e72d1d048cf35bf0fc29b98075a5516a11b5a250033f3,False,
2h|3e,2h,3e,,138,138,26.0,41,25,1.031447,False,True,73,True,4,48,2.875,0.004,,E_OK,9ed355efed0172f6504bb80f781816fe9a3e1da196960d3bfc2016307bc80e8c,5e874999741aa74f836e72d1d048cf35bf0fc29b98075a5516a11b5a250033f3,False,
2h|3f,2h,3f,,138,138,26.0,41,25,1.031447,False,True,73,True,4,48,2.875,0.003,,E_OK,9ed355efed0172f6504bb80f781816fe9a3e1da196960d3bfc2016307bc80e8c,5e874999741aa74f836e72d1d048cf35bf0fc29b98075a5516a11b5a250033f3,False,
2h|3g,2h,3g,,138,138,26.0,41,25,1.031447,False,True,73,True,4,48,2.875,0.003,,E_OK,9ed355efed0172f6504bb80f781816fe9a3e1da196960d3bfc2016307bc80e8c,5e874999741aa74f836e72d1d048cf35bf0fc29b98075a5516a11b5a250033f3,False,
2h|3i,2h,3i,,138,138,26.0,41,25,1.031447,False,True,73,True,4,48,2.875,0.003,,E_OK,9ed355efed0172f6504bb80f781816fe9a3e1da196960d3bfc2016307bc80e8c,5e874999741aa74f836e72d1d048cf35bf0fc29b98075a5516a11b5a250033f3,False,
2c|3e,2c,3e,,143,143,19.0,58,4,1.459119,False,True,84,True,3,48,2.9792,0.004,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3a,2c,3a,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.004,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,True,tb_2c_3a_none
2c|3b,2c,3b,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.004,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3c,2c,3c,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.004,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3d,2c,3d,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.013,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3i,2c,3i,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.004,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3j,2c,3j,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.003,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3f,2c,3f,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.003,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3g,2c,3g,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,0.002,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2c|3h,2c,3h,,144,144,19.0,58,4,1.459119,False,True,84,True,3,48,3.0,1.706,,E_OK,9698d2d4d72633cce3fa175a15b4118523284b84d10be3fec24156afc48518a3,0686b6081f5906dad2b897127e3b978474857d34e796ea16337210c4104e603b,False,
2r|3a,2r,3a,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.003,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,True,tb_2r_3a_none
2r|3b,2r,3b,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.003,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3c,2r,3c,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.004,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3d,2r,3d,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.02,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3e,2r,3e,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.004,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3f,2r,3f,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.003,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3h,2r,3h,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,1.654,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3i,2r,3i,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.002,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3j,2r,3j,,171,171,29.0,48,32,1.207547,False,True,90,True,4,48,3.5625,0.003,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,1224e82411a315cd0b2671be54e9ea91b1fa5fead187109c94cdc96234f44a74,False,
2r|3g,2r,3g,,174,174,29.0,48,32,1.207547,False,True,90,True,4,48,3.625,0.003,,E_OK,6ff612c6362ac44d9b9217963d8f03efd55a1a51e76e55b92ff5ae7bfd6284f5,6c54e9e69357207d7d5b93c2f2c8cbd7edd03908797108359a8ed1e68326bb34,True,tb_2r_3g_none
2n|3g,2n,3g,,184,184,14.0,127,8,3.194969,False,True,175,True,4,48,3.8333,0.018,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3h,2n,3h,,184,184,14.0,127,8,3.194969,False,True,175,True,4,48,3.8333,1.824,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3a,2n,3a,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.018,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,True,tb_2n_3a_none
2n|3b,2n,3b,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.018,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3c,2n,3c,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.018,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3d,2n,3d,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.029,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3e,2n,3e,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.017,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3f,2n,3f,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.017,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3i,2n,3i,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.039,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2n|3j,2n,3j,,185,185,14.0,127,8,3.194969,False,True,175,True,4,48,3.8542,0.036,,E_OK,a950ea7d72674d3f67d1ff51c2ffa78c3c83dd7e3bb0c5c7c0afa94b8a0390c2,446113fa69383d37133459446e8cb7c492f26a8dea88d971f12a488175be1ab7,False,
2f|3b,2f,3b,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.001,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3d,2f,3d,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.011,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3e,2f,3e,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3g,2f,3g,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3i,2f,3i,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3j,2f,3j,,191,191,22.0,41,9,1.031447,False,True,65,True,4,48,3.9792,0.003,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3a,2f,3a,,192,192,22.0,41,9,1.031447,False,True,65,True,4,48,4.0,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,True,tb_2f_3a_none
2f|3c,2f,3c,,192,192,22.0,41,9,1.031447,False,True,65,True,4,48,4.0,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3f,2f,3f,,192,192,22.0,41,9,1.031447,False,True,65,True,4,48,4.0,0.002,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2f|3h,2f,3h,,192,192,22.0,41,9,1.031447,False,True,65,True,4,48,4.0,1.565,,E_OK,a540b1db0f4c24359a63ccc8c69cff24b54ea00e72c66ae978b108061d5898d3,d7007694b53ce8ad304053a3845d461a8be296f198c63aa180b831d6f7be0ce7,False,
2i|3a,2i,3a,,222,222,33.0,41,46,1.031447,False,True,112,True,4,48,4.625,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,True,tb_2i_3a_none
2i|3c,2i,3c,,222,222,33.0,41,46,1.031447,False,True,112,True,4,48,4.625,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3f,2i,3f,,222,222,33.0,41,46,1.031447,False,True,112,True,4,48,4.625,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3h,2i,3h,,222,222,33.0,41,46,1.031447,False,True,112,True,4,48,4.625,1.707,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3b,2i,3b,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3d,2i,3d,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.02,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3i,2i,3i,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3j,2i,3j,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.006,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3e,2i,3e,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.005,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2i|3g,2i,3g,,223,223,33.0,41,46,1.031447,False,True,112,True,4,48,4.6458,0.004,,E_OK,6b89a0cd9d182f4333d5e4243c835e7bf46abd27a8af8a16b829feefabdaea42,76d35927e7dff2697fbd8a9fef3b7933b2112c387306c91efb95c02e8d48a549,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,48,-1,0.0,ExactBB size gate: N=63 ng=4 (search space exceeds time budget),E_BYPASSED,,,,
