pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2k|3e,2k,3e,,67,67,13.0,22,3,1.392405,True,True,35,True,4,24,2.7917,0.004,,E_OK,745712d13aace1cc4f7b675fba71d4db7b248f6f8b854f765afae45b6a334113,2f055b79d2bcf9b5322cee4172de904f06b9ea1f44aa5121bca799309e2e0a7c,False,
2k|3f,2k,3f,,67,67,13.0,22,3,1.392405,True,True,35,True,4,24,2.7917,0.002,,E_OK,745712d13aace1cc4f7b675fba71d4db7b248f6f8b854f765afae45b6a334113,2f055b79d2bcf9b5322cee4172de904f06b9ea1f44aa5121bca799309e2e0a7c,False,
2k|3g,2k,3g,,67,67,13.0,22,3,1.392405,True,True,35,True,4,24,2.7917,0.001,,E_OK,745712d13aace1cc4f7b675fba71d4db7b248f6f8b854f765afae45b6a334113,2f055b79d2bcf9b5322cee4172de904f06b9ea1f44aa5121bca799309e2e0a7c,False,
2k|3h,2k,3h,,67,67,13.0,22,3,1.392405,True,True,35,True,4,24,2.7917,3.012,,E_OK,745712d13aace1cc4f7b675fba71d4db7b248f6f8b854f765afae45b6a334113,2f055b79d2bcf9b5322cee4172de904f06b9ea1f44aa5121bca799309e2e0a7c,False,
2a|3i,2a,3i,,69,69,23.0,22,13,1.392405,False,True,42,True,5,24,2.875,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,c7bb61e737170dd233f6218463d3683582129422eb624649748973d12335c52c,False,
2a|3b,2a,3b,,70,70,23.0,22,13,1.392405,False,True,42,True,5,24,2.9167,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,c7bb61e737170dd233f6218463d3683582129422eb624649748973d12335c52c,True,tb_2a_3b_none
2a|3d,2a,3d,,70,70,23.0,22,13,1.392405,False,True,42,True,5,24,2.9167,0.02,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,c7bb61e737170dd233f6218463d3683582129422eb624649748973d12335c52c,False,
2a|3j,2a,3j,,70,70,23.0,22,13,1.392405,False,True,42,True,5,24,2.9167,0.004,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,c7bb61e737170dd233f6218463d3683582129422eb624649748973d12335c52c,False,
2a|3h,2a,3h,,70,70,23.0,22,13,1.392405,False,True,43,True,5,24,2.9167,3.108,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,f21080760d5e303c774afddeb991e290a31fa434e5b324a0715f53f853b99508,False,
2a|3c,2a,3c,,71,71,23.0,22,13,1.392405,False,True,44,True,5,24,2.9583,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,2a97c192984eb348241b8c485c13b98066a3f1861b1d4ee50b690ae3095a4875,True,tb_2a_3c_none
2a|3a,2a,3a,,72,72,23.0,22,13,1.392405,False,True,43,True,5,24,3.0,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,f21080760d5e303c774afddeb991e290a31fa434e5b324a0715f53f853b99508,True,tb_2a_3a_none
2d|3b,2d,3b,,72,72,17.0,21,6,1.329114,False,True,45,True,5,24,3.0,0.004,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3d,2d,3d,,72,72,17.0,21,6,1.329114,False,True,45,True,5,24,3.0,0.024,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2a|3e,2a,3e,,72,72,23.0,22,13,1.392405,False,True,42,True,5,24,3.0,0.003,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,c7bb61e737170dd233f6218463d3683582129422eb624649748973d12335c52c,False,
2a|3f,2a,3f,,72,72,23.0,22,13,1.392405,False,True,43,True,5,24,3.0,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,f21080760d5e303c774afddeb991e290a31fa434e5b324a0715f53f853b99508,False,
2a|3g,2a,3g,,72,72,23.0,22,13,1.392405,False,True,43,True,5,24,3.0,0.002,,E_OK,1fd88aa36c16f60257694d7ffcdca2517cf856e0e7f91b4c990ab3cc689cccba,f21080760d5e303c774afddeb991e290a31fa434e5b324a0715f53f853b99508,False,
2d|3h,2d,3h,,72,72,17.0,21,6,1.329114,False,True,45,True,5,24,3.0,5.028,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3i,2d,3i,,72,72,17.0,21,6,1.329114,False,True,45,True,5,24,3.0,0.009,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3j,2d,3j,,72,72,17.0,21,6,1.329114,False,True,45,True,5,24,3.0,0.009,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3a,2d,3a,,73,73,17.0,21,6,1.329114,False,True,45,True,5,24,3.0417,0.004,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,True,tb_2d_3a_none
2d|3c,2d,3c,,73,73,17.0,21,6,1.329114,False,True,45,True,5,24,3.0417,0.004,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3e,2d,3e,,73,73,17.0,21,6,1.329114,False,True,45,True,5,24,3.0417,0.011,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3f,2d,3f,,73,73,17.0,21,6,1.329114,False,True,45,True,5,24,3.0417,0.01,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2d|3g,2d,3g,,73,73,17.0,21,6,1.329114,False,True,45,True,5,24,3.0417,0.003,,E_OK,5263d64296805ecc433fbb21f72cb03a81d3ee2b14a79ffde5c7d5d863f0a840,f32b5a445cc10eadcc98a09bf9e7785f0b5bb88f742daeaecae14320e683c6c1,False,
2r|3e,2r,3e,,82,82,24.0,21,18,1.329114,False,True,43,True,5,24,3.4167,0.006,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3h,2r,3h,,82,82,24.0,21,18,1.329114,False,True,43,True,5,24,3.4167,7.255,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3b,2r,3b,,83,83,24.0,21,18,1.329114,False,True,43,True,5,24,3.4583,0.001,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3d,2r,3d,,83,83,24.0,21,18,1.329114,False,True,43,True,5,24,3.4583,0.065,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3i,2r,3i,,83,83,24.0,21,18,1.329114,False,True,43,True,5,24,3.4583,0.003,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3j,2r,3j,,83,83,24.0,21,18,1.329114,False,True,43,True,5,24,3.4583,0.017,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3a,2r,3a,,84,84,24.0,21,18,1.329114,False,True,43,True,5,24,3.5,0.009,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,True,tb_2r_3a_none
2r|3c,2r,3c,,84,84,24.0,21,18,1.329114,False,True,43,True,5,24,3.5,0.001,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3f,2r,3f,,84,84,24.0,21,18,1.329114,False,True,43,True,5,24,3.5,0.008,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2r|3g,2r,3g,,84,84,24.0,21,18,1.329114,False,True,43,True,5,24,3.5,0.001,,E_OK,6af578c55b86cd4fcc7c5e9e0659bae6b5e877d8320b0c61dd64513173d31890,b3bcd24c2b7dbda3def49afd244a510ef2a63d04205fc586f8568f78508467ae,False,
2h|3e,2h,3e,,91,91,22.0,18,14,1.139241,False,True,30,True,5,24,3.7917,0.004,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3c,2h,3c,,92,92,22.0,18,14,1.139241,False,True,30,True,5,24,3.8333,0.003,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3f,2h,3f,,92,92,22.0,18,14,1.139241,False,True,30,True,5,24,3.8333,0.003,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3h,2h,3h,,92,92,22.0,18,14,1.139241,False,True,30,True,5,24,3.8333,6.46,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3b,2h,3b,,93,93,22.0,18,14,1.139241,False,True,30,True,5,24,3.875,0.002,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3d,2h,3d,,93,93,22.0,18,14,1.139241,False,True,30,True,5,24,3.875,0.034,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3j,2h,3j,,93,93,22.0,18,14,1.139241,False,True,30,True,5,24,3.875,0.008,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3a,2h,3a,,94,94,22.0,18,14,1.139241,False,True,30,True,5,24,3.9167,0.002,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,True,tb_2h_3a_none
2h|3g,2h,3g,,94,94,22.0,18,14,1.139241,False,True,30,True,5,24,3.9167,0.002,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2h|3i,2h,3i,,94,94,22.0,18,14,1.139241,False,True,30,True,5,24,3.9167,0.001,,E_OK,24035b5d6ed372c47a66096462b4ff6a488f07d850f7317c5ba0bf1b0b2514ce,1a8177abf3b68d94ffa10070b0eed3147c571bb682f915345b0a5ce983e868ea,False,
2i|3a,2i,3a,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.002,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,True,tb_2i_3a_none
2i|3b,2i,3b,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.005,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3c,2i,3c,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.002,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3d,2i,3d,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.042,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3i,2i,3i,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.002,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3j,2i,3j,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.028,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3g,2i,3g,,116,116,28.0,18,22,1.139241,False,True,42,True,5,24,4.8333,0.005,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3e,2i,3e,,118,118,28.0,18,22,1.139241,False,True,42,True,5,24,4.9167,0.003,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3f,2i,3f,,118,118,28.0,18,22,1.139241,False,True,42,True,5,24,4.9167,0.006,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2i|3h,2i,3h,,120,120,28.0,18,22,1.139241,False,True,42,True,5,24,5.0,6.642,,E_OK,9e65542eecbeaf18da8c2b6d10640a7c1f8d34196c31492783656190f5f5a0d8,fc792a568626f36881f575db72dd8166f0c23976f81a4423c8ac2991de98bb25,False,
2f|3e,2f,3e,,128,128,21.0,23,11,1.455696,False,True,35,True,5,24,5.3333,0.002,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3b,2f,3b,,129,129,21.0,23,11,1.455696,False,True,35,True,5,24,5.375,0.009,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3d,2f,3d,,129,129,21.0,23,11,1.455696,False,True,35,True,5,24,5.375,0.042,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3h,2f,3h,,129,129,21.0,23,11,1.455696,False,True,35,True,5,24,5.375,4.383,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3i,2f,3i,,129,129,21.0,23,11,1.455696,False,True,35,True,5,24,5.375,0.002,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3j,2f,3j,,129,129,21.0,23,11,1.455696,False,True,35,True,5,24,5.375,0.007,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3a,2f,3a,,130,130,21.0,23,11,1.455696,False,True,35,True,5,24,5.4167,0.001,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,True,tb_2f_3a_none
2f|3c,2f,3c,,130,130,21.0,23,11,1.455696,False,True,35,True,5,24,5.4167,0.004,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3f,2f,3f,,130,130,21.0,23,11,1.455696,False,True,35,True,5,24,5.4167,0.004,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2f|3g,2f,3g,,130,130,21.0,23,11,1.455696,False,True,35,True,5,24,5.4167,0.001,,E_OK,5572b7a29cff6f02746b7315fdfb24ea2049dd74238cfab2581fdd87c415f64a,6871b5d26a7cd24e743a268a4a864bd4003ec2fac2ab5ce751ec1d2e49fbb2e7,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,24,-1,0.0,ExactBB size gate: N=31 ng=5 (search space exceeds time budget),E_BYPASSED,,,,
