pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2b|3b,2b,3b,,261,261,38.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.061,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2b|3d,2b,3d,,261,261,38.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.183,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2b|3e,2b,3e,,261,261,38.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.107,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2b|3i,2b,3i,,261,261,38.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.072,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2b|3j,2b,3j,,261,261,38.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.272,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2k|3a,2k,3a,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.078,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,True,tb_2k_3a_none
2k|3b,2k,3b,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.079,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2k|3c,2k,3c,,261,261,34.0,164,31,1.0252,True,True,252,True,32,192,1.3594,0.283,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,27e7b8d9102ac4a4118e20e8a4dbe0f7a96b15742d123db5ece1cc8838e9086c,True,tb_2k_3c_none
2k|3d,2k,3d,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.708,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2k|3i,2k,3i,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.419,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2k|3j,2k,3j,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.347,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2o|3a,2o,3a,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.085,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,True,tb_2o_3a_none
2o|3b,2o,3b,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.083,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3c,2o,3c,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.517,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3d,2o,3d,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.195,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3i,2o,3i,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.08,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3j,2o,3j,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.535,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3e,2o,3e,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.098,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2o|3f,2o,3f,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.052,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2k|3e,2k,3e,,261,261,34.0,164,31,1.0252,True,True,253,True,32,192,1.3594,0.182,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2b|3c,2b,3c,,263,263,38.0,164,31,1.0252,True,True,253,True,32,192,1.3698,0.211,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2k|3f,2k,3f,,263,263,34.0,164,31,1.0252,True,True,253,True,32,192,1.3698,0.943,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,e7fdb1437d6f87ec20db8f54af586a0b55764fcbdfd5b7e874d1cef1b23333aa,True,tb_2k_3f_none
2b|3a,2b,3a,,265,265,38.0,164,31,1.0252,True,True,253,True,32,192,1.3802,0.058,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,True,tb_2b_3a_none
2b|3f,2b,3f,,265,265,38.0,164,31,1.0252,True,True,253,True,32,192,1.3802,0.077,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2o|3g,2o,3g,,265,265,34.0,164,31,1.0252,True,True,253,True,32,192,1.3802,0.048,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2k|3g,2k,3g,,265,265,34.0,164,31,1.0252,True,True,253,True,32,192,1.3802,0.154,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2b|3h,2b,3h,,268,268,38.0,164,31,1.0252,True,True,253,True,32,192,1.3958,1.024,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2o|3h,2o,3h,,268,268,34.0,164,31,1.0252,True,True,253,True,32,192,1.3958,1.166,,E_OK,c8f7f168d0e0861c8c81466d8a518028055761ec962e987028d8e4dbea3be239,7577db6acb63146ffcb59b5190d88bd6afc9ae5fcb48e9d81cfa57987d8bdad2,False,
2k|3h,2k,3h,,268,268,34.0,164,31,1.0252,True,True,253,True,32,192,1.3958,2.549,,E_OK,f380654ed9e4e5ca556999c4764bc9a1a3c40874b76885e7c5eb2a34b3ff24d5,724fa363383b7c94d77bfc9f4ba253f562d07ce7fb7ef9d99403ecb2820089ff,False,
2b|3g,2b,3g,,269,269,38.0,164,31,1.0252,True,True,253,True,32,192,1.401,0.059,,E_OK,ce7e9914360b5629f44bbecc9a0fbd9100d22e01be81ac6e0caef0880bcfb174,d7d11731c9a635e2ee2b62aca7bd6a46d9afb8fec396028e71fbfd49ab1dcf9d,False,
2l|3d,2l,3d,,471,471,29.0,319,31,1.994139,True,True,448,True,32,192,2.4531,0.14,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3f,2l,3f,,471,471,29.0,319,31,1.994139,True,True,448,True,32,192,2.4531,0.055,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3g,2l,3g,,471,471,29.0,319,31,1.994139,True,True,448,True,32,192,2.4531,0.212,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3j,2l,3j,,471,471,29.0,319,31,1.994139,True,True,448,True,32,192,2.4531,0.917,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3c,2l,3c,,472,472,29.0,319,31,1.994139,True,True,448,True,32,192,2.4583,0.154,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,True,tb_2l_3c_none
2l|3i,2l,3i,,472,472,29.0,319,31,1.994139,True,True,448,True,32,192,2.4583,0.189,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3e,2l,3e,,473,473,29.0,319,31,1.994139,True,True,448,True,32,192,2.4635,0.11,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3b,2l,3b,,473,473,29.0,319,31,1.994139,True,True,448,True,32,192,2.4635,0.07,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3h,2l,3h,,474,474,29.0,319,31,1.994139,True,True,448,True,32,192,2.4688,2.612,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2l|3a,2l,3a,,475,475,29.0,319,31,1.994139,True,True,448,True,32,192,2.474,0.068,,E_OK,06cdb6e998858235aee683ce5242e742b8af5c5d7c45b91701441c644039d910,dd271cea04b3ea5d8aa9ccd5a4b24742071ca1e51910b4862a465229573583e7,False,
2p|3b,2p,3b,,478,478,33.0,319,31,1.994139,True,True,448,True,32,192,2.4896,0.123,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,True,tb_2p_3b_none
2p|3e,2p,3e,,478,478,33.0,319,31,1.994139,True,True,448,True,32,192,2.4896,0.13,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2p|3i,2p,3i,,478,478,33.0,319,31,1.994139,True,True,448,True,32,192,2.4896,0.133,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2j|3j,2j,3j,,479,479,37.0,319,31,1.994139,True,True,448,True,32,192,2.4948,0.645,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2j|3d,2j,3d,,480,480,37.0,319,31,1.994139,True,True,448,True,32,192,2.5,0.19,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2p|3d,2p,3d,,480,480,33.0,319,31,1.994139,True,True,448,True,32,192,2.5,0.277,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2j|3e,2j,3e,,481,481,37.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.128,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2j|3f,2j,3f,,481,481,37.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.079,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2p|3a,2p,3a,,481,481,33.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.113,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,b01833320ca460c30fe526aad3698194168a223f09feb935ef55873f93168459,True,tb_2p_3a_none
2j|3i,2j,3i,,481,481,37.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.173,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2j|3b,2j,3b,,481,481,37.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.083,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2p|3h,2p,3h,,481,481,33.0,319,31,1.994139,True,True,448,True,32,192,2.5052,2.443,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,7c9b62921ad17ec1d8040b4b212bae5a94efdabf7beeaeb289a51d92cc5aea02,True,tb_2p_3h_none
2p|3j,2p,3j,,481,481,33.0,319,31,1.994139,True,True,448,True,32,192,2.5052,0.549,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2j|3c,2j,3c,,482,482,37.0,319,31,1.994139,True,True,448,True,32,192,2.5104,0.207,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,True,tb_2j_3c_none
2j|3g,2j,3g,,483,483,37.0,319,31,1.994139,True,True,448,True,32,192,2.5156,0.167,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2p|3c,2p,3c,,483,483,33.0,319,31,1.994139,True,True,448,True,32,192,2.5156,1.133,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2p|3f,2p,3f,,483,483,33.0,319,31,1.994139,True,True,448,True,32,192,2.5156,0.074,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2j|3a,2j,3a,,483,483,37.0,319,31,1.994139,True,True,448,True,32,192,2.5156,0.087,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2p|3g,2p,3g,,483,483,33.0,319,31,1.994139,True,True,448,True,32,192,2.5156,0.072,,E_OK,004633bce5788270613cc0d1af77c0f0512b4ba71141e08cb3e9a0284effd1c3,36558decd10fb425cc7ccf6c9c8e6673cce77d047537cf3392f9b79315bf653c,False,
2j|3h,2j,3h,,488,488,37.0,319,31,1.994139,True,True,448,True,32,192,2.5417,2.835,,E_OK,9e19b93698a4c79789511e8902648b55a31d294c07a216cd036da8a686698dfb,8808830fc3af92728cd229f99cef6b4a6f9dd35250eb54108c151d438a26fd53,False,
2q|3g,2q,3g,,503,503,26.0,184,38,1.150225,False,True,265,True,32,192,2.6198,0.049,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3a,2q,3a,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.123,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,True,tb_2q_3a_none
2q|3b,2q,3b,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.043,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3c,2q,3c,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.388,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3d,2q,3d,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.397,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3i,2q,3i,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.118,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3j,2q,3j,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.511,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3e,2q,3e,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.117,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3f,2q,3f,,506,506,26.0,184,38,1.150225,False,True,265,True,32,192,2.6354,0.056,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2q|3h,2q,3h,,507,507,26.0,184,38,1.150225,False,True,265,True,32,192,2.6406,2.781,,E_OK,e3eb3f3af774b9fde73cee2f1c323f9ab81b837e91c04a7fd44353b06bde1fe9,57ea0685bc3b8fb698c6cfc1600ebda0ed8ab293fb9811413e2e4018f4883480,False,
2g|3a,2g,3a,,568,568,27.0,240,964,1.500293,False,True,259,True,32,192,2.9583,7.255,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,0c6d61958c3f542179dee5fc6b7ee5023e7b482bae20ff55ac7238a3cbf02b8a,True,tb_2g_3a_none
2g|3c,2g,3c,,568,568,27.0,240,964,1.500293,False,True,259,True,32,192,2.9583,7.557,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,59692c2ca8d6d3ef0b74ed62c50ba770aefebe1e7ac7d84679e9d06e5b3fc1ac,True,tb_2g_3c_none
2g|3f,2g,3f,,568,568,27.0,240,964,1.500293,False,True,259,True,32,192,2.9583,8.967,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,6235cfc12b826e03254975b279dd90733eccda30acae3fe945e874072a5e5dfc,True,tb_2g_3f_none
2g|3j,2g,3j,,569,569,27.0,240,964,1.500293,False,True,259,True,32,192,2.9635,10.201,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,8eda1ae8f038732cf5b5731810dd5ca45b9a131a3576992ddb9b2530313a20b7,True,tb_2g_3j_none
2g|3i,2g,3i,,570,570,27.0,240,964,1.500293,False,True,259,True,32,192,2.9688,9.577,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,b68e4ea47cfde930fcb5bfdb1d3b309fb0ac6940acd97105205c6743fbf61cd0,True,tb_2g_3i_none
2g|3d,2g,3d,,570,570,27.0,240,964,1.500293,False,True,259,True,32,192,2.9688,9.849,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,0c6d61958c3f542179dee5fc6b7ee5023e7b482bae20ff55ac7238a3cbf02b8a,False,
2g|3g,2g,3g,,570,570,27.0,240,964,1.500293,False,True,259,True,32,192,2.9688,12.405,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,a25088463ba6d88b58b42854d368bd852ef2cfdc6a941bddb4ba1f435299dfef,True,tb_2g_3g_none
2g|3h,2g,3h,,570,570,27.0,240,964,1.500293,False,True,259,True,32,192,2.9688,7.846,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,59692c2ca8d6d3ef0b74ed62c50ba770aefebe1e7ac7d84679e9d06e5b3fc1ac,False,
2g|3b,2g,3b,,571,571,27.0,240,964,1.500293,False,True,259,True,32,192,2.974,6.834,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,52f827e83ff81dae8dc7febb1e529a25aa2793daea59b0d493a6b0b33fe3ea6b,True,tb_2g_3b_none
2g|3e,2g,3e,,571,571,27.0,240,964,1.500293,False,True,259,True,32,192,2.974,11.945,,E_OK,908bdf2fd534f4fc6a9b79765c7a615de3841a5ed490e446142440730b6a0bac,52f827e83ff81dae8dc7febb1e529a25aa2793daea59b0d493a6b0b33fe3ea6b,False,
2a|3a,2a,3a,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.304,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,True,tb_2a_3a_none
2a|3c,2a,3c,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.762,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,False,
2a|3f,2a,3f,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.332,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,False,
2m|3a,2m,3a,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.318,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,False,
2m|3c,2m,3c,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.577,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,False,
2m|3f,2m,3f,,957,957,52.0,184,1020,1.150225,False,True,381,True,32,192,4.9844,0.35,,E_OK,d0cd997039dcf958b0b5bb7a2d1abc4ca2612eb7ad2e12cd739d381ac3e389d5,f6ff2dbd1fccc553b2884c32def8289968e2cd0303dbf2ca944d1f7544d1091f,False,
2c|3b,2c,3b,,987,987,35.0,239,46,1.494042,False,True,342,True,31,192,5.1406,0.166,,E_OK,d857f69dd32350eee757d78515713eb5d1f2db0c24e5d022392a688150e175ca,c389e506660b8b4cd43a0578803249a6a29ec850f20782b9ae32da2efe8396d4,False,
2c|3e,2c,3e,,987,987,35.0,239,46,1.494042,False,True,342,True,31,192,5.1406,0.277,,E_OK,d857f69dd32350eee757d78515713eb5d1f2db0c24e5d022392a688150e175ca,c389e506660b8b4cd43a0578803249a6a29ec850f20782b9ae32da2efe8396d4,False,
2c|3i,2c,3i,,987,987,35.0,239,46,1.494042,False,True,342,True,31,192,5.1406,0.202,,E_OK,d857f69dd32350eee757d78515713eb5d1f2db0c24e5d022392a688150e175ca,c389e506660b8b4cd43a0578803249a6a29ec850f20782b9ae32da2efe8396d4,False,
