pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2r|3f,2r,3f,,967,967,63.0,129,887,1.651861,False,True,231,True,32,96,10.0729,0.14,,E_OK,734076639bd5174af1c7331c69c7dd88f393e5aaba925b1a50af77d564e6a5b3,45d193bff54ca2e18d78ddcff2aa53eba2693cd3bcf703d0219388a5607503db,True,tb_2r_3f_none
2r|3c,2r,3c,,976,976,63.0,129,887,1.651861,False,True,231,True,32,96,10.1667,1.646,,E_OK,734076639bd5174af1c7331c69c7dd88f393e5aaba925b1a50af77d564e6a5b3,a7b111dfb11f61a8da509723c002be5809dfce6493a116e4c931950eeefe8722,True,tb_2r_3c_none
2n|3d,2n,3d,,1213,1213,48.0,96,806,1.229292,False,True,243,True,32,96,12.6354,0.8,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,c883c7adb60be7a556dd83df8da38bf43b8e2ed661e4048796fba43a17cd49e7,True,tb_2n_3d_none
2n|3a,2n,3a,,1220,1220,48.0,96,806,1.229292,False,True,243,True,32,96,12.7083,0.428,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,1f50bca748eee1c0effddc4c71b77309816e1574b242513e0b675dc0f7f35ea6,True,tb_2n_3a_none
2n|3e,2n,3e,,1233,1233,48.0,96,806,1.229292,False,True,243,True,32,96,12.8438,0.798,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,c80f917c648951fe6ae2c60488b032e0b682fd7b6ecf20f11f2135dd275c7ffc,True,tb_2n_3e_none
2n|3j,2n,3j,,1242,1242,48.0,96,806,1.229292,False,True,243,True,32,96,12.9375,3.522,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,911eae8a67bfffec346d98fb8a0a9a1101a9d82c0dc912118d17e247c5f18a36,True,tb_2n_3j_none
2n|3b,2n,3b,,1252,1252,48.0,96,806,1.229292,False,True,243,True,32,96,13.0417,0.625,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,17f7dd331e454242f5045907923a7abab59f1be72ceca129b8f3f1e2788f80b6,True,tb_2n_3b_none
2n|3c,2n,3c,,1263,1263,48.0,96,806,1.229292,False,True,243,True,32,96,13.1562,1.206,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,5c65d8b1943fdc70033f1022c1bd4aeecc10fc5477ffab41c7ef63775fe4cff4,True,tb_2n_3c_none
2n|3h,2n,3h,,1267,1267,48.0,96,806,1.229292,False,True,243,True,32,96,13.1979,3.818,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,c34156cc977f994e5bf0ad21e5a802ea8dd9bf30cfadb04f90a81fe813f43cad,True,tb_2n_3h_none
2n|3f,2n,3f,,1269,1269,48.0,96,806,1.229292,False,True,243,True,32,96,13.2188,0.404,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,22db361b4fd4f76668d9d5496c092444d152398ee761fec21a53892d25aec1e8,True,tb_2n_3f_none
2n|3g,2n,3g,,1283,1283,48.0,96,806,1.229292,False,True,243,True,32,96,13.3646,0.38,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,9f322cc34cd315111d861036306579c1d94e7aee1b24e7b29a54e0731271c959,True,tb_2n_3g_none
2n|3i,2n,3i,,1286,1286,48.0,96,806,1.229292,False,True,243,True,32,96,13.3958,0.922,,E_OK,6ed29550a8f75b6d2f992b553b4293f174d1d213a721ff3045462d13022c6440,6aac6dfbbb7f519410317579e815051f2ff9ca4f096bd74db32c61f82d40b80d,True,tb_2n_3i_none
2i|3d,2i,3d,,1852,1852,68.0,80,954,1.02441,False,True,225,True,32,96,19.2917,1.416,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,afe534d75e5854a59634b65549cde4f7654d92466b43fca50ca8cf58ad3436d4,True,tb_2i_3d_none
2f|3a,2f,3a,,1853,1853,41.0,81,92,1.037215,False,True,122,True,32,96,19.3021,0.035,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,True,tb_2f_3a_none
2f|3j,2f,3j,,1853,1853,41.0,81,92,1.037215,False,True,122,True,32,96,19.3021,0.508,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3d,2f,3d,,1856,1856,41.0,81,92,1.037215,False,True,122,True,32,96,19.3333,0.416,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3c,2f,3c,,1860,1860,41.0,81,92,1.037215,False,True,122,True,32,96,19.375,0.874,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2i|3j,2i,3j,,1860,1860,68.0,80,954,1.02441,False,True,225,True,32,96,19.375,3.224,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,9fecac9067bc69a3f21a6abc91701cb15d66b97ef491e4b0b376dc6d69c15709,True,tb_2i_3j_none
2f|3f,2f,3f,,1863,1863,41.0,81,92,1.037215,False,True,122,True,32,96,19.4062,0.11,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3g,2f,3g,,1863,1863,41.0,81,92,1.037215,False,True,122,True,32,96,19.4062,0.043,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3b,2f,3b,,1868,1868,41.0,81,92,1.037215,False,True,122,True,32,96,19.4583,0.054,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3e,2f,3e,,1868,1868,41.0,81,92,1.037215,False,True,122,True,32,96,19.4583,0.233,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3h,2f,3h,,1870,1870,41.0,81,92,1.037215,False,True,122,True,32,96,19.4792,3.243,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2f|3i,2f,3i,,1871,1871,41.0,81,92,1.037215,False,True,122,True,32,96,19.4896,0.053,,E_OK,4db550b6671d4879f9b471d6d9b0e3e45ab43f76d48828ac8963c37b1be76698,d2c8196c11ffcc84234c6ec7fd71fadd4f74cf7bf8473fe3846d1d3df1daeaed,False,
2i|3b,2i,3b,,1886,1886,68.0,80,954,1.02441,False,True,225,True,32,96,19.6458,0.223,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,c3eee9459459357af52ffe60dd78d4284fbad35bf8712c5acd16c3edf0a0df14,True,tb_2i_3b_none
2i|3e,2i,3e,,1891,1891,68.0,80,954,1.02441,False,True,225,True,32,96,19.6979,1.663,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,b2107ad6b491d6e7587c39a9eb955e3c2ad63f4d05cc0d19b7498e34a31be1ab,True,tb_2i_3e_none
2i|3i,2i,3i,,1899,1899,68.0,80,954,1.02441,False,True,225,True,32,96,19.7812,1.301,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,fd124a8b81fdee20213e37b2657959cc5c4644f1ed30f95880658517b03499cd,True,tb_2i_3i_none
2i|3a,2i,3a,,1903,1903,68.0,80,954,1.02441,False,True,225,True,32,96,19.8229,0.292,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,1e041dd8edb0c640f9b2a0ff71a0ef8dc727cb9d31faaf30e7ee3b238bd0091e,True,tb_2i_3a_none
2i|3f,2i,3f,,1908,1908,68.0,80,954,1.02441,False,True,225,True,32,96,19.875,0.576,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,942b2f53106b660cd0a3a07e03f6805fe73a29c178125473bf5b5a9b2086b5b6,True,tb_2i_3f_none
2i|3g,2i,3g,,1917,1917,68.0,80,954,1.02441,False,True,225,True,32,96,19.9688,0.613,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,29a669e19e09c8cedae7e0df3cba7defc4a50f7319a5820ed95407da05a2d59a,True,tb_2i_3g_none
2i|3h,2i,3h,,1927,1927,68.0,80,954,1.02441,False,True,225,True,32,96,20.0729,3.151,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,481f88fbda9d50300edc21a59ff9e2489d91f1beff8f53d2488b9bf2bbd265f3,True,tb_2i_3h_none
2i|3c,2i,3c,,1957,1957,68.0,80,954,1.02441,False,True,225,True,32,96,20.3854,1.619,,E_OK,8a29a908ae4ea1f79ba78831f57f46bfa7b7f7cf3eb1f25eef94d6481400b97e,c3eee9459459357af52ffe60dd78d4284fbad35bf8712c5acd16c3edf0a0df14,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,96,-1,0.001,ExactBB size gate: N=999 ng=32 (search space exceeds time budget),E_BYPASSED,,,,
