pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2m|3j,2m,3j,,1071,1071,78.0,146,2996,1.24595,False,True,271,True,128,144,7.4375,68.552,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,abdd7e904d06e1d23b2940255354106ca18e4d5045dcebabaead864f5388ac3e,False,
2a|3f,2a,3f,,1076,1076,78.0,146,2996,1.24595,False,True,271,True,128,144,7.4722,3.904,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,814090d454a8a78d86279a9204ebc02a2d54d74e30838a4ca6f3362b00cebb33,True,tb_2a_3f_none
2m|3f,2m,3f,,1076,1076,78.0,146,2996,1.24595,False,True,271,True,128,144,7.4722,4.194,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,814090d454a8a78d86279a9204ebc02a2d54d74e30838a4ca6f3362b00cebb33,False,
2a|3d,2a,3d,,1080,1080,78.0,146,2996,1.24595,False,True,271,True,128,144,7.5,4.114,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,d2d1eb29850d8c05e5dd79e04672baff05da912a45e00716d9b6ff621fef24e0,True,tb_2a_3d_none
2m|3d,2m,3d,,1080,1080,78.0,146,2996,1.24595,False,True,271,True,128,144,7.5,3.862,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,d2d1eb29850d8c05e5dd79e04672baff05da912a45e00716d9b6ff621fef24e0,False,
2q|3e,2q,3e,,1084,1084,94.0,135,904,1.152077,False,True,272,True,128,144,7.5278,1.253,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,2f1d6c0d89a063504d6c72c55a1fe4c398a5516790cf923e8126d72fc3d78f5c,True,tb_2q_3e_none
2r|3a,2r,3a,,1085,1085,86.0,184,5635,1.570238,False,True,322,True,128,144,7.5347,2.17,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,eee2c1506fb3d9268067e1b9222b1de4e1934bd15a4000db74addcc89e7f5831,True,tb_2r_3a_none
2r|3g,2r,3g,,1085,1085,86.0,184,5635,1.570238,False,True,322,True,128,144,7.5347,2.616,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,eee2c1506fb3d9268067e1b9222b1de4e1934bd15a4000db74addcc89e7f5831,False,
2a|3b,2a,3b,,1089,1089,78.0,146,2996,1.24595,False,True,268,True,128,144,7.5625,3.413,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,db03830562dd2065449fdf1d4fc6f668116711f9c14782e75b7ed22e94f97a44,True,tb_2a_3b_none
2a|3i,2a,3i,,1089,1089,78.0,146,2996,1.24595,False,True,268,True,128,144,7.5625,3.176,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,db03830562dd2065449fdf1d4fc6f668116711f9c14782e75b7ed22e94f97a44,False,
2m|3b,2m,3b,,1089,1089,78.0,146,2996,1.24595,False,True,268,True,128,144,7.5625,4.498,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,db03830562dd2065449fdf1d4fc6f668116711f9c14782e75b7ed22e94f97a44,False,
2r|3c,2r,3c,,1089,1089,86.0,184,5635,1.570238,False,True,322,True,128,144,7.5625,6.791,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,da330fc87adf4c3e158fd9ab472853b9d2cb354902d8cf08e744f8769ca2d3e5,True,tb_2r_3c_none
2m|3i,2m,3i,,1089,1089,78.0,146,2996,1.24595,False,True,268,True,128,144,7.5625,4.248,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,db03830562dd2065449fdf1d4fc6f668116711f9c14782e75b7ed22e94f97a44,False,
2r|3b,2r,3b,,1109,1109,86.0,184,5635,1.570238,False,True,322,True,128,144,7.7014,2.226,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,e17142f336a6ee9f418af7b1f36c5ae0a003de68e210af2982bbc37b30abc433,True,tb_2r_3b_none
2r|3i,2r,3i,,1109,1109,86.0,184,5635,1.570238,False,True,322,True,128,144,7.7014,2.425,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,e17142f336a6ee9f418af7b1f36c5ae0a003de68e210af2982bbc37b30abc433,False,
2r|3h,2r,3h,,1131,1131,86.0,184,5635,1.570238,False,True,322,True,128,144,7.8542,4.154,,E_OK,39986fa548c0a161b4018424fa351fa258c94d8747537d9eb0d8c0cb3ccf7c18,8b53d56fd293be9fb893131fbb49946bf0885dcaed2d3fe9a85a9a9db720df6d,True,tb_2r_3h_none
2a|3h,2a,3h,,1138,1138,78.0,146,2996,1.24595,False,True,271,True,128,144,7.9028,10.082,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,ec46d2329e70bc1f00cf6200a2fd6abf5565a2012ee26b0b61033c6ac63dfa9f,True,tb_2a_3h_none
2m|3h,2m,3h,,1138,1138,78.0,146,2996,1.24595,False,True,271,True,128,144,7.9028,7.27,,E_OK,7b8290e767f77ae22be690ce8d11324a1d94f525fd1804cdce644c6c788383a3,ec46d2329e70bc1f00cf6200a2fd6abf5565a2012ee26b0b61033c6ac63dfa9f,False,
2h|3e,2h,3e,,1192,1192,82.0,119,2963,1.015534,False,True,235,True,128,144,8.2778,1.487,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,c9b0a1f32219c73356dbaf0abe23697ab098a43b363f5c9f77d67142276323f0,True,tb_2h_3e_none
2q|3c,2q,3c,,1517,1517,94.0,135,904,1.152077,False,True,274,True,128,144,10.5347,2.541,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2q|3d,2q,3d,,1517,1517,94.0,135,904,1.152077,False,True,274,True,128,144,10.5347,1.904,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,c72ce08794dd7425dbb4a5e9a559fab37e86a78cd0f22278e73b3ac7cc5f7fe3,True,tb_2q_3d_none
2q|3f,2q,3f,,1517,1517,94.0,135,904,1.152077,False,True,274,True,128,144,10.5347,0.448,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2q|3j,2q,3j,,1517,1517,94.0,135,904,1.152077,False,True,274,True,128,144,10.5347,140.549,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,932b94c34706e254c9d5c2eb20af6edceffe06506217a74d3362733c4e497a3f,True,tb_2q_3j_none
2q|3a,2q,3a,,1529,1529,94.0,135,904,1.152077,False,True,274,True,128,144,10.6181,0.372,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,True,tb_2q_3a_none
2q|3b,2q,3b,,1529,1529,94.0,135,904,1.152077,False,True,274,True,128,144,10.6181,0.506,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2q|3g,2q,3g,,1529,1529,94.0,135,904,1.152077,False,True,274,True,128,144,10.6181,0.41,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2q|3i,2q,3i,,1529,1529,94.0,135,904,1.152077,False,True,274,True,128,144,10.6181,1.99,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2q|3h,2q,3h,,1557,1557,94.0,135,904,1.152077,False,True,274,True,128,144,10.8125,6.147,,E_OK,093f5ccc2affb2810b1e827a6fbcd07ea77088d88ba8d056f8659e66ecf09a83,17da2252a5618488d6347b5e5601a851272ab27b325cc258f07ca64d1dc9130d,False,
2n|3e,2n,3e,,1716,1716,77.0,156,5706,1.331289,False,True,483,True,128,144,11.9167,3.851,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,e7b4d3199828728571b770672a2055573e0458271eb48588f02433fb25a3af42,True,tb_2n_3e_none
2i|3e,2i,3e,,2050,2050,90.0,119,5944,1.015534,False,True,333,True,128,144,14.2361,15.576,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,8b642a4d26fed9de42c628687dc86c6893b7ca323455b68fa4e192496e309d41,True,tb_2i_3e_none
2h|3f,2h,3f,,2253,2253,82.0,119,2963,1.015534,False,True,236,True,128,144,15.6458,2.998,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,afed0753f8847fa2473ed03c0d6a97ac8266432ed63a801b0b69335a4a9242a3,True,tb_2h_3f_none
2h|3d,2h,3d,,2268,2268,82.0,119,2963,1.015534,False,True,236,True,128,144,15.75,5.739,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,e73d262d0c81a69f3e8ebd707a6ed83afc738bdee71f67652c921e57877aac03,True,tb_2h_3d_none
2h|3j,2h,3j,,2273,2273,82.0,119,2963,1.015534,False,True,236,True,128,144,15.7847,287.451,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,4fc310c7821e5eaceb9ff769080fc43aff7540d48cbe7a98b91b5504983b7d17,True,tb_2h_3j_none
2h|3g,2h,3g,,2294,2294,82.0,119,2963,1.015534,False,True,235,True,128,144,15.9306,0.789,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,6710e049fd14cd48feaf2c96a21b58329e9e4eb58757c7ab69b2f79a3eda81d7,True,tb_2h_3g_none
2h|3a,2h,3a,,2294,2294,82.0,119,2963,1.015534,False,True,235,True,128,144,15.9306,0.63,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,6710e049fd14cd48feaf2c96a21b58329e9e4eb58757c7ab69b2f79a3eda81d7,False,
2h|3c,2h,3c,,2295,2295,82.0,119,2963,1.015534,False,True,236,True,128,144,15.9375,3.266,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,08c5c90449ffcff9f8a2eb825e91faac8048b2dcc8f584893efb8609e07ef425,True,tb_2h_3c_none
2h|3i,2h,3i,,2319,2319,82.0,119,2963,1.015534,False,True,235,True,128,144,16.1042,2.413,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,e937a161a2bac640f059b0fc1fdfb3510d04d21344b4b2cbe0ec7eb50852c99b,True,tb_2h_3i_none
2h|3b,2h,3b,,2319,2319,82.0,119,2963,1.015534,False,True,235,True,128,144,16.1042,0.882,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,e937a161a2bac640f059b0fc1fdfb3510d04d21344b4b2cbe0ec7eb50852c99b,False,
2h|3h,2h,3h,,2355,2355,82.0,119,2963,1.015534,False,True,236,True,128,144,16.3542,5.126,,E_OK,c9fcc54f52aceefabc806450b1ba1e1cd54caa145c8cb967727214a13cf909f7,f79e2c197eb41124c930aa7c1f4caab4d503c3873e9a31ae7c90d3d9ed082f5d,True,tb_2h_3h_none
2n|3a,2n,3a,,4309,4309,77.0,156,5706,1.331289,False,True,493,True,128,144,29.9236,3.477,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,fe1f2c345cb211b009a0d1f31b894dee2ff6fba13f1880f43f8263188579b17c,True,tb_2n_3a_none
2n|3g,2n,3g,,4309,4309,77.0,156,5706,1.331289,False,True,493,True,128,144,29.9236,3.191,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,fe1f2c345cb211b009a0d1f31b894dee2ff6fba13f1880f43f8263188579b17c,False,
2n|3c,2n,3c,,4326,4326,77.0,156,5706,1.331289,False,True,493,True,128,144,30.0417,7.097,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,f1d35b67bcd2de9f0652ea4bddfafbe0bdb073bcc13b04d7a412b1d2b4a060a9,True,tb_2n_3c_none
2n|3f,2n,3f,,4346,4346,77.0,156,5706,1.331289,False,True,493,True,128,144,30.1806,4.973,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,61b289cb8d479e5bcc4bd55f3cc5bfab5eb4da750ed202bd2c282bda223e198b,True,tb_2n_3f_none
2n|3d,2n,3d,,4383,4383,77.0,156,5706,1.331289,False,True,493,True,128,144,30.4375,5.812,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,0e79f0ae7a9dd598ddd9db49205ef494cd3b70669f492c0976204d1d9c4e5372,True,tb_2n_3d_none
2n|3j,2n,3j,,4410,4410,77.0,156,5706,1.331289,False,True,493,True,128,144,30.625,258.297,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,98a72e22db6426bb016e3a043098414c60ec2192e041ec6fcdf019ee4e06346a,True,tb_2n_3j_none
2n|3b,2n,3b,,4696,4696,77.0,156,5706,1.331289,False,True,493,True,128,144,32.6111,4.379,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,0323efcd991b353fe8383e592f8050201c03279f2410b7512e5fbe298ab392a1,True,tb_2n_3b_none
2n|3i,2n,3i,,4696,4696,77.0,156,5706,1.331289,False,True,493,True,128,144,32.6111,4.011,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,0323efcd991b353fe8383e592f8050201c03279f2410b7512e5fbe298ab392a1,False,
2n|3h,2n,3h,,4781,4781,77.0,156,5706,1.331289,False,True,493,True,128,144,33.2014,5.955,,E_OK,2186bc8a70c88ae1e03b0c1c91fbe8abcfe10235634691a078fce775a3328c37,b6245460c94d5710328261f7e09352162918e06e572267a4166ed01b5b1fedfd,True,tb_2n_3h_none
2i|3j,2i,3j,,5543,5543,90.0,119,5944,1.015534,False,True,332,True,128,144,38.4931,476.528,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,58217a7ec7e05cd7e69f9bc534074ef13c7caa2b7d84698761ab0ab09df72156,True,tb_2i_3j_none
2i|3d,2i,3d,,5555,5555,90.0,119,5944,1.015534,False,True,332,True,128,144,38.5764,24.952,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,2fc5b94c51da6fa887be3c7df3e6e91d19b261f3b7184685e0d59a498af3702a,True,tb_2i_3d_none
2i|3f,2i,3f,,5583,5583,90.0,119,5944,1.015534,False,True,332,True,128,144,38.7708,12.927,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,2a68d0e33d061a9401273c6718831acf6d5afb707cd81b508d71c54bddc87384,True,tb_2i_3f_none
2i|3g,2i,3g,,5698,5698,90.0,119,5944,1.015534,False,True,332,True,128,144,39.5694,7.786,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,5f2548b52d98902456881d3005c50f4be343c06ab5482cdc16715137e0c006be,True,tb_2i_3g_none
2i|3a,2i,3a,,5698,5698,90.0,119,5944,1.015534,False,True,332,True,128,144,39.5694,13.379,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,5f2548b52d98902456881d3005c50f4be343c06ab5482cdc16715137e0c006be,False,
2i|3c,2i,3c,,5721,5721,90.0,119,5944,1.015534,False,True,332,True,128,144,39.7292,21.332,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,a22613db0a4b520f88432bc4b70106bb958e9b116c5f8f76b6a7e294d0ddaf6a,True,tb_2i_3c_none
2i|3b,2i,3b,,5764,5764,90.0,119,5944,1.015534,False,True,332,True,128,144,40.0278,8.958,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,4b9bea7852a3106040986844c4685b0bbbec405f4ea22f14b6c351e7f38d84f7,True,tb_2i_3b_none
2i|3i,2i,3i,,5764,5764,90.0,119,5944,1.015534,False,True,332,True,128,144,40.0278,8.394,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,4b9bea7852a3106040986844c4685b0bbbec405f4ea22f14b6c351e7f38d84f7,False,
2i|3h,2i,3h,,5816,5816,90.0,119,5944,1.015534,False,True,332,True,128,144,40.3889,19.733,,E_OK,f667ef9702e68613c85934d6cbddc3624cf2602180549a6dcaf80c8df7e17c7c,7b0c30ae5f574d922fc3ecd11235e59a5a90cf47aab793fd862757bfc07160a0,True,tb_2i_3h_none
2f|3e,2f,3e,,7538,7538,58.0,123,491,1.04967,False,True,184,True,124,144,52.3472,0.687,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3a,2f,3a,,7810,7810,58.0,123,491,1.04967,False,True,184,True,124,144,54.2361,0.62,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,True,tb_2f_3a_none
2f|3c,2f,3c,,7810,7810,58.0,123,491,1.04967,False,True,184,True,124,144,54.2361,0.675,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3f,2f,3f,,7810,7810,58.0,123,491,1.04967,False,True,184,True,124,144,54.2361,0.631,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3g,2f,3g,,7810,7810,58.0,123,491,1.04967,False,True,184,True,124,144,54.2361,0.616,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3d,2f,3d,,7818,7818,58.0,123,491,1.04967,False,True,184,True,124,144,54.2917,1.714,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3j,2f,3j,,7828,7828,58.0,123,491,1.04967,False,True,184,True,124,144,54.3611,38.537,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3b,2f,3b,,7878,7878,58.0,123,491,1.04967,False,True,184,True,124,144,54.7083,0.76,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3i,2f,3i,,7880,7880,58.0,123,491,1.04967,False,True,184,True,124,144,54.7222,0.648,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2f|3h,2f,3h,,7888,7888,58.0,123,491,1.04967,False,True,184,True,124,144,54.7778,6.01,,E_OK,451338a308119ee960f408a85be00ddd738c852cbf3a8c2e119d308e2d566474,30b989b72d16bd47d02e407059d1568abd08805a42a2b5d0fef7812fa307da36,False,
2e|3a,2e,3a,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.015,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3b,2e,3b,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.016,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3c,2e,3c,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.015,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3d,2e,3d,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.014,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3e,2e,3e,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.014,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3f,2e,3f,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.016,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3g,2e,3g,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.016,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3h,2e,3h,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.016,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3i,2e,3i,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.014,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
2e|3j,2e,3j,,-1,-1,-1,-1,-1,-1,False,False,-1,False,0,144,-1,0.011,ExactBB size gate: N=5999 ng=128 (search space exceeds time budget),E_BYPASSED,,,,
