pipeline,s2,s3,s4,makespan,makespan_sched,cp_comm,max_load,edge_cut,load_imbalance,connected,valid,max_imem,imem_ok,n_gpus_used,omega,ratio_to_omega,time_s,error,error_code,asgn_hash,tb_hash,unique_hw_sim,tb_fname
2m|3i,2m,3i,,1592,1592,49.0,330,504,1.031653,False,True,648,False,8,384,4.1458,0.223,IMEM overflow: 648/512,E_IMEM_OF,362f4894d6dc964fdbb6268b55bad3806292d004c7824de7076a73f89cd355e2,8766febc33d928fb317e73ec25dbb8da792399e05e654513f680fe7441ece543,True,tb_2m_3i_none
2m|3b,2m,3b,,1599,1599,49.0,330,504,1.031653,False,True,645,False,8,384,4.1641,0.121,IMEM overflow: 645/512,E_IMEM_OF,362f4894d6dc964fdbb6268b55bad3806292d004c7824de7076a73f89cd355e2,1859d2b1559a15f25727c46973ba7ff1c0d1413595d5de19ad3e4f91e6e8b0c9,True,tb_2m_3b_none
2a|3i,2a,3i,,1619,1619,49.0,337,506,1.053537,False,True,643,False,8,384,4.2161,0.199,IMEM overflow: 643/512,E_IMEM_OF,450b12d9bf2f13b51f6055f3352c156849cfc27ea7da6f017ce12330fcc81383,d816553189fa6f598a85c5f7a17d489a4bd989cd9d9cc25aa3d1030de9085cfd,True,tb_2a_3i_none
2a|3b,2a,3b,,1625,1625,49.0,337,506,1.053537,False,True,645,False,8,384,4.2318,0.116,IMEM overflow: 645/512,E_IMEM_OF,450b12d9bf2f13b51f6055f3352c156849cfc27ea7da6f017ce12330fcc81383,fdf7626d8759137192dbdd4bcd38743f9b8f894e5f40ebd3a281c9d37a915a2f,True,tb_2a_3b_none
2r|3c,2r,3c,,1719,1719,53.0,453,719,1.416178,False,True,792,False,8,384,4.4766,0.046,IMEM overflow: 792/512,E_IMEM_OF,a5dc1cd554a57236e4e6a6e704b355456624cec1711533475dad374c26d6ef00,96914b15f0c25f40804e2238227bbc8e283fbb7e5deccecd646a3bcd248db53b,True,tb_2r_3c_none
2r|3f,2r,3f,,1797,1797,53.0,453,719,1.416178,False,True,792,False,8,384,4.6797,0.047,IMEM overflow: 792/512,E_IMEM_OF,a5dc1cd554a57236e4e6a6e704b355456624cec1711533475dad374c26d6ef00,cee0dcdd5024d76ddb45f11712cf4353b6dc60bdb7a3e642f0ec7de214ebb98c,True,tb_2r_3f_none
2p|3a,2p,3a,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.03,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,True,tb_2p_3a_none
2p|3b,2p,3b,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.033,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3d,2p,3d,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.051,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
2p|3g,2p,3g,,1801,1801,23.0,1279,9,3.998437,False,True,1792,False,8,384,4.6901,0.024,IMEM overflow: 1792/512,E_IMEM_OF,61e1c55f675b4fe6a7d6029d76746de426aa6f80ec0f684cb4d830a334803f23,c39184c810829316e3ff31f9345616ca5cd07a4330c86e474c5403cd8acdf6f0,False,
